# h,k,F.real,F.imag
6, -5, 3.026932e-01, 1.110223e-14
6, -4, 1.886033e+01, -4.107825e-15
6, -3, -2.054642e+00, 4.707346e-14
6, -2, 7.184321e+00, 4.329870e-14
6, -1, -2.411422e+01, 8.215650e-15
6, 0, 1.532108e-14, -1.741662e-14
6, 1, 2.411422e+01, -7.993606e-14
6, 2, 7.184321e+00, -1.554312e-14
6, 3, 2.054642e+00, 3.042011e-14
6, 4, 1.886033e+01, 3.153033e-14
6, 5, -3.026932e-01, 6.838974e-14
6, 6, 2.438794e+01, -9.026113e-14
6, 7, -1.106525e+00, -6.547540e-14
6, 8, -1.026674e+01, -7.882583e-15
6, 9, -9.226314e+00, 5.773160e-15
6, 10, 1.105823e+01, -1.922074e-14
6, 11, -1.781971e+01, 7.782663e-14
6, 12, 9.654475e+00, -7.349676e-14
6, 13, -9.029821e+00, 6.536438e-14
6, 14, -1.101146e+01, 6.114553e-14
7, -14, -3.957945e-14, 3.490934e+00
7, -13, 7.327472e-15, -6.148407e+00
7, -12, 2.209344e-14, 6.106530e+00
7, -11, -3.896883e-14, -4.768944e+00
7, -10, 5.900835e-14, -1.930175e+01
7, -9, -3.413936e-15, 2.129873e+01
7, -8, -3.108624e-15, 1.570401e+01
7, -7, 4.729550e-14, 2.009403e+01
7, -6, -3.774758e-15, -1.106525e+00
7, -5, 4.118927e-14, 2.052433e+01
7, -4, -4.618528e-14, -6.919484e-01
7, -3, -2.464695e-14, 5.534236e+01
7, -2, -2.048361e-14, -2.408780e+01
7, -1, 3.619327e-14, 4.657798e+00
7, 0, -1.332268e-14, -9.925394e-14
7, 1, 7.424616e-15, 4.657798e+00
7, 2, -6.306067e-14, 2.408780e+01
7, 3, 5.195844e-14, 5.534236e+01
7, 4, -1.387779e-15, 6.919484e-01
7, 5, 7.066570e-14, 2.052433e+01
7, 6, -1.276756e-14, 1.106525e+00
7, 7, 4.218847e-14, 2.009403e+01
7, 8, 1.189326e-14, -1.570401e+01
7, 9, -3.097522e-14, 2.129873e+01
7, 10, 8.448797e-14, 1.930175e+01
7, 11, -2.861600e-14, -4.768944e+00
7, 12, -1.116884e-13, -6.106530e+00
7, 13, 1.992850e-14, -6.148407e+00
7, 14, -1.390554e-14, -3.490934e+00
8, -14, -4.690766e+00, 1.632028e-14
8, -13, -6.857423e+00, 1.465494e-14
8, -12, -3.412367e+00, 2.287059e-14
8, -11, 1.865112e+00, 2.323142e-14
8, -10, 1.166647e+01, -9.992007e-16
8, -9, -1.253876e+00, 2.364775e-14
8, -8, -1.132629e+01, 7.077672e-15
8, -7, 1.570401e+01, 2.153833e-14
8, -6, 1.026674e+01, -1.754152e-14
8, -5, 1.486866e+01, 1.526557e-14
8, -4, 2.262245e+00, -1.731948e-14
8, -3, 5.713937e+00, 7.771561e-15
8, -2, -5.899357e+01, 6.017409e-14
8, -1, 3.440409e+00, 1.221245e-15
8, 0, -2.220111e+01, -3.574918e-14
8, 1, -3.440409e+00, -1.276756e-14
8, 2, -5.899357e+01, 9.955925e-14
8, 3, -5.713937e+00, 2.875478e-14
8, 4, 2.262245e+00, -5.218048e-15
8, 5, -1.486866e+01, 1.165734e-14
8, 6, 1.026674e+01, 4.773959e-15
8, 7, -1.570401e+01, 2.031708e-14
8, 8, -1.132629e+01, 6.039613e-14
8, 9, 1.253876e+00, -9.383119e-15
8, 10, 1.166647e+01, -5.379031e-14
8, 11, -1.865112e+00, -2.209344e-14
8, 12, -3.412367e+00, 4.760081e-14
8, 13, 6.857423e+00, 6.106227e-15
8, 14, -4.690766e+00, 1.182388e-14
9, -14, 2.421674e-14, 4.245613e+00
9, -13, 3.663736e-15, 1.202808e+01
9, -12, -2.636780e-14, 8.192375e+00
9, -11, -5.051515e-14, 1.416312e+01
9, -10, -3.699818e-14, -5.676794e+00
9, -9, -1.454392e-14, -8.860795e+00
9, -8, 5.107026e-15, 1.253876e+00
9, -7, -1.968217e-14, -2.129873e+01
9, -6, -3.474998e-14, 9.226314e+00
9, -5, 4.141132e-14, 3.371638e+00
9, -4, 1.626477e-14, -2.952598e+00
9, -3, 7.993606e-15, 1.067413e+01
9, -2, 4.674039e-14, 6.385963e+00
9, -1, 1.842970e-14, 4.056658e+00
9, 0, 4.161949e-14, 4.252154e-14
9, 1, 1.532108e-14, 4.056658e+00
9, 2, 3.430589e-14, -6.385963e+00
9, 3, 3.358425e-14, 1.067413e+01
9, 4, 6.994405e-15, 2.952598e+00
9, 5, 5.995204e-15, 3.371638e+00
9, 6, -5.950795e-14, -9.226314e+00
9, 7, -4.857226e-14, -2.129873e+01
9, 8, -5.551115e-15, -1.253876e+00
9, 9, -4.862777e-14, -8.860795e+00
9, 10, 6.315781e-14, 5.676794e+00
9, 11, 1.104117e-13, 1.416312e+01
9, 12, -1.060263e-14, -8.192375e+00
9, 13, 9.817147e-14, 1.202808e+01
9, 14, -5.687117e-14, -4.245613e+00
10, -14, -2.851379e+00, -6.772360e-15
10, -13, 6.750573e+00, -1.428024e-14
10, -12, -1.264414e+01, 1.632028e-14
10, -11, -1.476317e-01, -1.937339e-14
10, -10, -2.885261e+00, 5.012657e-14
10, -9, -5.676794e+00, -2.006728e-14
10, -8, -1.166647e+01, 3.053113e-14
10, -7, 1.930175e+01, -2.797762e-14
10, -6, 1.105823e+01, -2.038647e-14
10, -5, -1.098585e+01, 1.348921e-14
10, -4, -2.572458e+00, -1.887379e-15
10, -3, 1.124171e+01, -4.513057e-14
10, -2, -5.914816e-01, 2.309264e-14
10, -1, -9.173158e+00, -2.153833e-14
10, 0, 3.386180e-15, -9.769963e-15
10, 1, 9.173158e+00, 4.087529e-14
10, 2, -5.914816e-01, -3.996803e-14
10, 3, -1.124171e+01, 6.150636e-14
10, 4, -2.572458e+00, 2.714495e-14
10, 5, 1.098585e+01, 4.585221e-14
10, 6, 1.105823e+01, 2.420286e-14
10, 7, -1.930175e+01, 4.685141e-14
10, 8, -1.166647e+01, -3.649858e-14
10, 9, 5.676794e+00, -1.670886e-14
10, 10, -2.885261e+00, -4.368728e-14
10, 11, 1.476317e-01, 5.884182e-15
10, 12, -1.264414e+01, 3.266831e-14
10, 13, -6.750573e+00, 7.038814e-14
10, 14, -2.851379e+00, 6.941669e-14
11, -14, 3.277933e-14, 1.284243e+01
11, -13, -2.392531e-14, -1.741665e+00
11, -12, -1.473821e-14, 1.090126e-01
11, -11, -2.070566e-14, 9.646231e+00
11, -10, -4.884981e-15, 1.476317e-01
11, -9, -8.770762e-15, -1.416312e+01
11, -8, 7.854828e-15, 1.865112e+00
11, -7, 2.675637e-14, -4.768944e+00
11, -6, -4.152234e-14, -1.781971e+01
11, -5, -1.593170e-14, 1.023482e+01
11, -4, 2.847722e-14, 1.291429e+01
11, -3, 8.359979e-14, 7.326644e+00
11, -2, -2.886580e-14, -1.887004e+01
11, -1, -3.885781e-15, 1.831623e+01
11, 0, 2.964295e-14, 4.612977e-14
11, 1, 7.993606e-15, 1.831623e+01
11, 2, 3.325118e-14, 1.887004e+01
11, 3, 5.279110e-14, 7.326644e+00
11, 4, -6.084022e-14, -1.291429e+01
11, 5, -4.185541e-14, 1.023482e+01
11, 6, 5.093148e-14, 1.781971e+01
11, 7, -1.365574e-14, -4.768944e+00
11, 8, -3.547163e-14, -1.865112e+00
11, 9, -2.597748e-14, -1.416312e+01
11, 10, -2.753353e-14, -1.476317e-01
11, 11, 4.379830e-14, 9.646231e+00
11, 12, 4.088396e-14, -1.090126e-01
11, 13, -7.105427e-15, -1.741665e+00
11, 14, -5.384582e-14, -1.284243e+01
12, -14, 2.061057e+01, -5.309642e-14
12, -13, 1.971989e+00, 1.135203e-14
12, -12, -1.893231e+00, 1.387779e-15
12, -11, 1.090126e-01, 7.466250e-15
12, -10, 1.264414e+01, -2.906009e-14
12, -9, -8.192375e+00, 3.830269e-15
12, -8, -3.412367e+00, 2.836620e-14
12, -7, 6.106530e+00, 1.529809e-14
12, -6, -9.654475e+00, 2.969847e-14
12, -5, 2.558541e+01, -2.919887e-14
12, -4, -3.189250e+01, 1.260103e-14
12, -3, 2.776828e+00, -2.653433e-14
12, -2, 3.771929e+00, -7.571721e-14
12, -1, 5.578229e+00, -7.316370e-14
12, 0, -3.773965e+00, 4.619916e-14
12, 1, -5.578229e+00, -9.436896e-15
12, 2, 3.771929e+00, -5.551115e-14
12, 3, -2.776828e+00, -1.637579e-14
12, 4, -3.189250e+01, 9.731105e-14
12, 5, -2.558541e+01, 5.073719e-14
12, 6, -9.654475e+00, 2.126077e-14
12, 7, -6.106530e+00, -5.412337e-15
12, 8, -3.412367e+00, 5.312417e-14
12, 9, 8.192375e+00, 3.613776e-14
12, 10, 1.264414e+01, -4.734407e-14
12, 11, -1.090126e-01, -6.383782e-15
12, 12, -1.893231e+00, 3.219647e-14
12, 13, -1.971989e+00, 7.549517e-15
12, 14, 2.061057e+01, -7.688294e-14
13, -14, -6.328271e-15, 2.635141e+00
13, -13, -3.022582e-14, 2.098503e+00
13, -12, -5.956347e-14, -1.971989e+00
13, -11, -1.110223e-14, 1.741665e+00
13, -10, 7.688294e-15, 6.750573e+00
13, -9, -9.089951e-15, 1.202808e+01
13, -8, -2.997602e-15, 6.857423e+00
13, -7, -2.398082e-14, 6.148407e+00
13, -6, 6.938894e-18, 9.029821e+00
13, -5, 3.025358e-14, 4.955598e+00
13, -4, 2.464695e-14, 5.878714e+00
13, -3, -9.436896e-16, 1.529969e+00
13, -2, 1.304512e-15, 2.178384e+00
13, -1, -2.231548e-14, -1.198155e+01
13, 0, 2.503553e-14, -2.942091e-14
13, 1, -1.920686e-14, -1.198155e+01
13, 2, -2.942091e-15, -2.178384e+00
13, 3, 1.021405e-14, 1.529969e+00
13, 4, -3.208545e-14, -5.878714e+00
13, 5, 3.147482e-14, 4.955598e+00
13, 6, -6.050715e-14, -9.029821e+00
13, 7, -1.909584e-14, 6.148407e+00
13, 8, -2.432776e-14, -6.857423e+00
13, 9, 3.197442e-14, 1.202808e+01
13, 10, -1.604272e-14, -6.750573e+00
13, 11, 1.063039e-14, 1.741665e+00
13, 12, -2.803313e-15, 1.971989e+00
13, 13, 6.106227e-16, 2.098503e+00
13, 14, -4.524159e-15, -2.635141e+00
14, -14, 3.944323e-01, -3.053113e-14
14, -13, 2.635141e+00, 9.492407e-15
14, -12, -2.061057e+01, -4.808653e-14
14, -11, -1.284243e+01, -2.220446e-14
14, -10, -2.851379e+00, 4.884981e-15
14, -9, 4.245613e+00, -7.638334e-14
14, -8, 4.690766e+00, 1.143530e-14
14, -7, -3.490934e+00, 3.241851e-14
14, -6, -1.101146e+01, -4.385381e-14
14, -5, 1.825338e+01, -5.082046e-14
14, -4, -1.789365e+01, 3.996803e-15
14, -3, -9.639770e+00, -1.221245e-15
14, -2, -3.801454e+00, 5.001555e-14
14, -1, -8.246165e+00, 5.145884e-14
14, 0, -1.915135e-15, -2.026157e-14
14, 1, 8.246165e+00, 4.551914e-15
14, 2, -3.801454e+00, -2.360612e-14
14, 3, 9.639770e+00, -3.902434e-14
14, 4, -1.789365e+01, 4.074519e-14
14, 5, -1.825338e+01, 3.813616e-14
14, 6, -1.101146e+01, 1.940115e-14
14, 7, 3.490934e+00, -5.012657e-14
14, 8, 4.690766e+00, -6.383782e-15
14, 9, -4.245613e+00, 1.133468e-14
14, 10, -2.851379e+00, -5.939693e-15
14, 11, 1.284243e+01, -3.913536e-14
14, 12, -2.061057e+01, 2.556289e-14
14, 13, -2.635141e+00, -2.903233e-14
14, 14, 3.944323e-01, -8.659740e-15
