# h,k,F.real,F.imag
6, -5, -1.110223e-15, -3.193397e-15
6, -4, 1.957314e+00, 9.424842e-16
6, -3, -6.661338e-15, -2.431747e-15
6, -2, 2.537965e+01, -9.016584e-15
6, -1, -9.769963e-15, -8.060025e-16
6, 0, 2.767046e+00, 3.461688e-15
6, 1, -9.769963e-15, 8.060025e-16
6, 2, 2.537965e+01, -1.803317e-14
6, 3, -1.598721e-14, 2.431747e-15
6, 4, 1.957314e+00, 2.186009e-14
6, 5, -1.265654e-14, 1.234533e-14
6, 6, 1.675757e+01, -1.794879e-14
6, 7, -1.487699e-14, -3.658860e-15
6, 8, 1.037007e+00, -1.072809e-15
6, 9, -6.439294e-15, 8.806070e-15
6, 10, 1.000307e+01, -1.430262e-14
6, 11, -9.880985e-15, 3.177067e-15
6, 12, 6.883843e-01, 6.388756e-15
6, 13, 2.553513e-15, 3.068003e-15
6, 14, 6.326475e+00, -1.632098e-14
7, -14, -3.552714e-15, 1.407827e-15
7, -13, 0.000000e+00, 3.243715e-15
7, -12, -1.554312e-15, 1.725301e-15
7, -11, 0.000000e+00, -6.297155e-16
7, -10, -5.551115e-15, 2.112853e-15
7, -9, 0.000000e+00, 0.000000e+00
7, -8, -2.664535e-15, 2.701451e-15
7, -7, 0.000000e+00, 0.000000e+00
7, -6, -8.881784e-15, 3.383798e-15
7, -5, 0.000000e+00, 0.000000e+00
7, -4, -4.440892e-16, 4.116980e-15
7, -3, 0.000000e+00, 2.958228e-31
7, -2, -1.287859e-14, 4.998489e-15
7, -1, 0.000000e+00, -2.465190e-31
7, 0, -4.440892e-15, 5.177376e-15
7, 1, 0.000000e+00, 8.801507e-15
7, 2, -1.687539e-14, 4.998489e-15
7, 3, 0.000000e+00, 7.956872e-15
7, 4, -1.110223e-14, 1.299595e-14
7, 5, 0.000000e+00, -1.972152e-31
7, 6, -1.465494e-14, -3.547838e-15
7, 7, 0.000000e+00, -5.366375e-15
7, 8, -7.105427e-15, 8.235183e-15
7, 9, 0.000000e+00, 0.000000e+00
7, 10, -9.325873e-15, -2.217235e-15
7, 11, 0.000000e+00, 7.342376e-15
7, 12, 1.332268e-15, 5.371357e-15
7, 13, 0.000000e+00, -8.612440e-15
7, 14, 3.552714e-15, -1.477361e-15
8, -14, 5.829194e-01, 1.556103e-15
8, -13, -6.106227e-15, 3.268475e-16
8, -12, 6.949668e+00, 2.474518e-15
8, -11, -7.771561e-16, -6.523296e-15
8, -10, 7.229645e-01, -3.854362e-15
8, -9, -6.217249e-15, -2.790258e-15
8, -8, 1.052938e+01, 0.000000e+00
8, -7, -2.442491e-15, -2.701451e-15
8, -6, 1.037007e+00, 6.009691e-16
8, -5, -4.884981e-15, -2.343911e-15
8, -4, 1.544855e+01, -5.519101e-15
8, -3, -5.329071e-15, -1.649885e-15
8, -2, 1.501178e+00, 9.491636e-15
8, -1, -7.771561e-15, -6.198606e-16
8, 0, 1.830892e+01, -1.306264e-14
8, 1, -1.154632e-14, 6.198606e-16
8, 2, 1.501178e+00, 3.978688e-15
8, 3, -1.199041e-14, 9.607669e-15
8, 4, 1.544855e+01, -1.655730e-14
8, 5, -1.354472e-14, -4.421709e-15
8, 6, 1.037007e+00, -1.072809e-15
8, 7, -7.327472e-15, 8.346205e-15
8, 8, 1.052938e+01, -1.505859e-14
8, 9, -1.010303e-14, -1.718561e-15
8, 10, 7.229645e-01, 6.968309e-15
8, 11, 8.548717e-15, 1.025477e-14
8, 12, 6.949668e+00, -2.357542e-14
8, 13, 2.775558e-15, -3.406077e-15
8, 14, 5.829194e-01, -2.926797e-15
9, -14, -1.998401e-15, 1.676932e-15
9, -13, 0.000000e+00, 5.268312e-16
9, -12, -4.218847e-15, 1.882855e-15
9, -11, 0.000000e+00, -3.454385e-15
9, -10, -1.332268e-15, 2.362807e-15
9, -9, 0.000000e+00, 0.000000e+00
9, -8, -6.217249e-15, 2.790258e-15
9, -7, 0.000000e+00, 0.000000e+00
9, -6, 8.881784e-16, 3.376774e-15
9, -5, 0.000000e+00, 5.034853e-15
9, -4, -8.881784e-15, 3.967305e-15
9, -3, 0.000000e+00, 2.958228e-31
9, -2, -2.220446e-15, 4.477480e-15
9, -1, 0.000000e+00, -6.174694e-15
9, 0, -1.021405e-14, 4.588513e-15
9, 1, 0.000000e+00, 6.174694e-15
9, 2, -8.437695e-15, 1.140912e-14
9, 3, 0.000000e+00, 5.743038e-15
9, 4, -1.421085e-14, -2.499959e-15
9, 5, 0.000000e+00, -5.034853e-15
9, 6, -6.217249e-15, 8.806070e-15
9, 7, 0.000000e+00, 0.000000e+00
9, 8, -9.992007e-15, -1.607539e-15
9, 9, 0.000000e+00, 3.502966e-15
9, 10, 1.998401e-15, 6.139602e-15
9, 11, 0.000000e+00, -2.296919e-15
9, 12, -1.776357e-15, -1.145211e-15
9, 13, 0.000000e+00, -8.694539e-15
9, 14, 1.332268e-15, 4.373118e-15
10, -14, 5.132497e+00, 1.818443e-15
10, -13, -2.220446e-16, 3.031272e-16
10, -12, 5.995240e-01, 2.163269e-15
10, -11, -4.662937e-15, -5.649812e-15
10, -10, 7.188294e+00, 0.000000e+00
10, -9, -1.221245e-15, -2.362807e-15
10, -8, 7.229645e-01, 3.854362e-15
10, -7, -5.551115e-15, -2.112853e-15
10, -6, 1.000307e+01, -3.575656e-15
10, -5, -2.886580e-15, -1.748329e-15
10, -4, 9.140847e-01, -3.075577e-15
10, -3, -5.995204e-15, -1.244155e-15
10, -2, 1.251732e+01, -8.952224e-15
10, -1, -4.884981e-15, -3.945324e-16
10, 0, 1.037007e+00, 1.356403e-14
10, 1, -1.021405e-14, 6.616285e-15
10, 2, 1.251732e+01, -1.342834e-14
10, 3, -1.088019e-14, -4.622581e-15
10, 4, 9.140847e-01, -9.462957e-16
10, 5, -7.216450e-15, 6.875201e-15
10, 6, 1.000307e+01, -1.430262e-14
10, 7, -9.325873e-15, -2.328258e-15
10, 8, 7.229645e-01, 6.968309e-15
10, 9, 1.998401e-15, 6.139602e-15
10, 10, 7.188294e+00, -1.860699e-14
10, 11, 3.330669e-15, 2.423786e-15
10, 12, 5.995240e-01, -3.044126e-15
10, 13, 1.998401e-15, 2.436474e-15
10, 14, 5.132497e+00, -1.091066e-14
11, -14, -3.330669e-15, 4.182030e-15
11, -13, 0.000000e+00, 5.131590e-15
11, -12, -4.440892e-16, 4.849504e-15
11, -11, 0.000000e+00, 0.000000e+00
11, -10, -4.662937e-15, 5.705323e-15
11, -9, 0.000000e+00, 3.454385e-15
11, -8, -8.881784e-16, 6.523296e-15
11, -7, 0.000000e+00, 6.297155e-16
11, -6, -6.439294e-15, 7.492181e-15
11, -5, 0.000000e+00, 4.526101e-15
11, -4, -1.110223e-15, 8.533657e-15
11, -3, 0.000000e+00, 9.230391e-15
11, -2, -7.771561e-15, 8.973196e-15
11, -1, 0.000000e+00, 9.737395e-15
11, 0, -5.773160e-15, 1.468952e-14
11, 1, 0.000000e+00, 7.803286e-16
11, 2, -1.221245e-14, 3.957346e-15
11, 3, 0.000000e+00, 7.442782e-16
11, 4, -5.107026e-15, 1.307749e-14
11, 5, 0.000000e+00, 4.526101e-15
11, 6, -9.992007e-15, 3.288089e-15
11, 7, 0.000000e+00, 7.342376e-15
11, 8, 8.437695e-15, 1.025477e-14
11, 9, 0.000000e+00, -2.296919e-15
11, 10, 3.330669e-15, 2.423786e-15
11, 11, 0.000000e+00, -9.768894e-15
11, 12, 1.776357e-15, 7.611701e-15
11, 13, 0.000000e+00, -3.944305e-31
11, 14, -1.443290e-15, 1.784177e-15
12, -14, 5.107416e-01, -1.852396e-16
12, -13, -3.663736e-15, 2.254197e-16
12, -12, 5.254512e+00, 0.000000e+00
12, -11, -5.551115e-16, -4.849504e-15
12, -10, 5.995240e-01, -2.163269e-15
12, -9, -4.218847e-15, -1.938366e-15
12, -8, 6.949668e+00, -2.474518e-15
12, -7, -1.554312e-15, -1.725301e-15
12, -6, 6.883843e-01, 4.255913e-15
12, -5, -4.551914e-15, -1.375958e-15
12, -4, 8.708145e+00, -6.219091e-15
12, -3, -2.886580e-15, -9.397504e-16
12, -2, 7.679844e-01, 2.144558e-15
12, -1, -6.106227e-15, 4.186455e-15
12, 0, 9.528648e+00, -1.021520e-14
12, 1, -7.993606e-15, -4.186455e-15
12, 2, 7.679844e-01, 3.002382e-15
12, 3, -6.661338e-15, 5.205344e-15
12, 4, 8.708145e+00, -1.243818e-14
12, 5, -1.110223e-15, -2.604160e-15
12, 6, 6.883843e-01, 6.388756e-15
12, 7, 1.443290e-15, 5.315846e-15
12, 8, 6.949668e+00, -2.357542e-14
12, 9, -1.665335e-15, -1.200723e-15
12, 10, 5.995240e-01, -3.044126e-15
12, 11, 1.665335e-15, 7.611701e-15
12, 12, 5.254512e+00, -1.117426e-14
12, 13, -1.720846e-15, -2.640079e-15
12, 14, 5.107416e-01, 6.909545e-15
13, -14, -2.220446e-16, -2.053946e-16
13, -13, 0.000000e+00, 0.000000e+00
13, -12, -3.663736e-15, -1.699085e-16
13, -11, 0.000000e+00, -5.131590e-15
13, -10, -2.220446e-16, -3.031272e-16
13, -9, 0.000000e+00, -5.268312e-16
13, -8, -5.995204e-15, -3.268475e-16
13, -7, 0.000000e+00, -3.243715e-15
13, -6, -2.220446e-16, -3.505346e-16
13, -5, 0.000000e+00, -6.554090e-15
13, -4, -5.773160e-15, -3.714851e-16
13, -3, 0.000000e+00, -6.148600e-16
13, -2, -1.998401e-15, 3.487042e-15
13, -1, 0.000000e+00, -6.297155e-16
13, 0, -9.769963e-15, -4.427154e-15
13, 1, 0.000000e+00, -7.342376e-15
13, 2, 2.886580e-15, 3.487042e-15
13, 3, 0.000000e+00, -3.836369e-15
13, 4, -8.881784e-15, -4.102957e-15
13, 5, 0.000000e+00, -6.554090e-15
13, 6, 2.442491e-15, 3.068003e-15
13, 7, 0.000000e+00, -8.612440e-15
13, 8, 2.886580e-15, -3.406077e-15
13, 9, 0.000000e+00, -8.694539e-15
13, 10, 1.998401e-15, 2.436474e-15
13, 11, 0.000000e+00, -3.944305e-31
13, 12, -1.776357e-15, -2.695591e-15
13, 13, 0.000000e+00, 7.226466e-15
13, 14, 4.884981e-15, 1.905250e-15
14, -14, 4.032873e+00, 0.000000e+00
14, -13, -1.665335e-16, 2.331502e-16
14, -12, 5.107416e-01, 1.852396e-16
14, -11, -3.386180e-15, -4.182030e-15
14, -10, 5.132497e+00, -1.818443e-15
14, -9, -1.887379e-15, -1.676932e-15
14, -8, 5.829194e-01, -1.556103e-15
14, -7, -3.552714e-15, -1.407827e-15
14, -6, 6.326475e+00, -4.498509e-15
14, -5, -1.776357e-15, -1.081535e-15
14, -4, 6.375922e-01, 7.013384e-15
14, -3, -4.884981e-15, 2.719077e-15
14, -2, 7.188294e+00, -7.682325e-15
14, -1, 2.220446e-16, -3.770155e-15
14, 0, 6.607013e-01, -3.624105e-15
14, 1, -5.662137e-15, 3.770155e-15
14, 2, 7.188294e+00, -1.604622e-14
14, 3, -6.217249e-15, -2.719077e-15
14, 4, 6.375922e-01, 5.466448e-15
14, 5, 6.217249e-15, 4.307561e-15
14, 6, 6.326475e+00, -1.632098e-14
14, 7, 3.663736e-15, -1.532872e-15
14, 8, 5.829194e-01, -2.926797e-15
14, 9, 1.332268e-15, 4.317607e-15
14, 10, 5.132497e+00, -1.091066e-14
14, 11, -1.443290e-15, 1.784177e-15
14, 12, 5.107416e-01, 6.909545e-15
14, 13, 4.884981e-15, 1.905250e-15
14, 14, 4.032873e+00, -6.804184e-15
