code,loss,phase
251657,0.0020747325622957327,train
251658,0.006760319611146715,train
251692,0.0025130715199682433,train
251825,0.0001266339869281036,train
251826,0.0002903987498798502,train
251827,0.00012169767186899079,train
251828,9.971562920511107e-05,train
251843,0.0004690606902993911,train
251844,0.0004888397416258042,train
251846,0.001520066838775863,train
251848,0.001420958510548774,train
251849,0.0010042129980055467,train
251850,0.001620309045799644,train
251851,0.0016135771097654209,train
251852,0.001053801422529762,train
251853,0.0008511065080137175,train
251855,0.0005276159560024741,train
251859,0.0008264709261461342,train
251886,0.0010108660881632016,train
251939,0.002463223091779614,train
251940,0.0006172984474120016,train
251941,0.00041083582636484934,train
251942,0.00029108020352749763,train
252047,0.001740635362600902,train
252071,0.0011432652104958654,train
252126,0.008094236967152123,train
252129,0.002581621439170088,train
252130,0.054128495875983285,train
252131,0.014724181166798203,train
252133,0.08470967164822708,train
252134,0.27399635018682794,train
252137,0.00820921772124888,train
252143,0.0005810058781478059,train
252144,0.004626618780937667,train
252166,0.05264166820603782,train
252186,0.0008036037446534667,train
252322,0.000836259078539477,train
252324,0.0012197137969771202,train
252325,0.0021444811265499478,train
252326,0.0006259583528570479,train
252327,0.011178588163208322,train
252365,0.0009607848769103156,train
252367,0.003372947754469361,train
252368,0.0008824871668949251,train
252369,0.009342130655878437,train
252370,0.0016353995833934553,train
252373,0.007966992863321599,train
252390,0.0011181377805410712,train
252391,0.0007074408731016485,train
252421,7.68334294502044e-05,train
252422,8.850261918492225e-05,train
252423,0.00016860533658929816,train
252424,0.0001642613042459679,train
252425,0.000418428496551791,train
252426,0.0007700444991109182,train
252427,0.0007390618241781966,train
252428,0.0005463296493535756,train
252595,0.00029147912611736105,train
252596,0.00037217881944444267,train
252608,0.013583700905301,train
252619,0.0022123373897659174,train
252620,0.031066867310649744,train
252632,0.0017043625048057765,train
252633,0.000506657032451444,train
252635,0.0020892355103806263,train
252677,0.000845244692546111,train
252678,0.0007302554906766292,train
252695,0.004936379825367388,train
252696,0.004604811325571993,train
252697,0.0005456660298923257,train
252698,0.0010224170090830363,train
252699,0.002059615742743358,train
252700,0.0015280396587250412,train
252791,0.004219643586601299,train
252836,0.001116930687716222,train
252989,0.002384341546820815,train
253023,0.004614625759924068,train
253063,0.004097390239030651,train
253193,0.0001262707327109786,train
253194,0.00022215764369474075,train
253208,0.0029831506361735027,train
253265,0.0008309520001321221,train
253266,0.0005731569588619306,train
253267,0.00068324739132784,train
253268,0.0019252098051229611,train
253318,0.011811150796868664,train
253319,0.00986601081915594,train
253320,0.0031637274050244947,train
253395,0.01872151598844209,train
253421,0.0013907342578574904,train
253422,0.0013209885095275156,train
253478,0.0018355282523548192,train
253479,0.0012007335294718145,train
253485,0.00527432170018751,train
253487,0.013795746565323529,train
25349,0.003907353842272218,train
253549,0.00042269180573577877,train
253586,0.00018712660845590404,train
253673,0.5797126405709392,train
253843,0.027268437169598262,train
253869,0.004740696562019564,train
253877,0.00024836075668013244,train
253878,0.0014611201596140587,train
253879,0.005701202662437199,train
253888,0.19909646755454938,train
254057,0.0038831397103879207,train
254058,0.003687841290008667,train
254059,0.0004024471882809428,train
254061,0.004562975140270683,train
254069,0.0010182607050172859,train
254071,0.0212444291633605,train
254072,0.018995754149544495,train
25413,0.0006706874309159666,train
25414,0.0066838832270039615,train
254166,0.015449748143742675,train
254201,0.00042081546160129777,train
254202,0.00041996880706938783,train
254308,0.5371951611910143,train
254451,0.015127820429643493,train
254472,0.0034294417636847037,train
254636,0.005889037945141284,train
255459,0.005846936124327277,train
255576,0.0006175546965109328,train
255577,0.0018960922106281025,train
255578,0.0015277665140811163,train
255579,0.04298083594650964,train
25565,0.0008126926092127695,train
25566,0.0016650193510308183,train
25567,0.00371521113423933,train
255718,0.0012159930225152827,train
25576,0.00691476741968224,train
255804,0.0040384285416065245,train
255806,0.004568456805976088,train
255807,0.004321737733083446,train
25582,0.0004635198901864553,train
25583,0.0011128954683895394,train
255849,0.0006601098811153967,train
25584,0.0034814396806517197,train
255853,0.0010493100234885127,train
255854,0.5094442041522649,train
256210,0.000786757009022947,train
256219,0.00770780863279751,train
256222,0.001251252147611452,train
25622,0.001508834117286609,train
256603,0.0016762839863273136,train
256677,0.018013824498089956,train
25681,0.02700008616727909,train
257048,0.0007080021806516578,train
257049,0.000498031856737774,train
257050,0.00046691777201075064,train
257052,0.002358840537593825,train
257078,0.000830295889801971,train
25707,0.001162788951364826,train
257116,0.0014320588836024058,train
257122,0.01311232177077441,train
257155,0.0002576720792483801,train
257156,7.185956873558642e-05,train
257161,0.00011473013684640116,train
257162,0.0008103356806876976,train
257164,0.0005739961042627576,train
257165,0.0022590404306635794,train
257173,0.0005016643989090642,train
257174,0.001223726488910466,train
257175,0.008051257516639923,train
257181,0.0010859076512038655,train
257182,0.0021093365157030435,train
25718,0.0009875417883145863,train
25719,0.0008589131884371206,train
257214,0.0005742195009130621,train
257216,0.0019847910058631165,train
257217,0.0003011227277369254,train
257218,0.0024823122416859477,train
257219,0.0012008949757904947,train
257220,0.000667332726595504,train
257221,0.0005923371569828597,train
257222,0.00040754964286572425,train
257224,0.0014372955639056447,train
257227,0.0007129966914768157,train
257231,0.0005157233696174511,train
257233,0.006066104195201345,train
257234,0.0020967418255599065,train
25724,0.005153690324934993,train
257285,0.02186561921796939,train
257329,0.29524287064321214,train
257331,0.4146701445207545,train
257335,0.00014969265126394825,train
257336,0.0001545979911572612,train
257337,0.00014730568621444662,train
257338,0.00015895891904557408,train
257339,0.00014842736267302084,train
257375,0.00902430574328479,train
257376,0.001062643424404015,train
257377,0.0013976961610317987,train
257378,0.0014780081954656956,train
257379,0.01569360342176129,train
257382,0.0020121082861760454,train
257383,0.0011632010149341624,train
257384,0.0018807848468737373,train
257385,0.00469158496731996,train
257388,0.03407442543883281,train
257389,0.04242028118692368,train
257390,0.022540028361988675,train
257392,0.0782148627105551,train
257394,0.007308731167099155,train
257395,0.22728628543558752,train
257396,0.014418571733228238,train
257397,0.03810247354533108,train
257408,0.0010974707744617152,train
257409,0.0010765043417795802,train
257493,0.00043391326352843623,train
257504,0.0030199829242358754,train
257525,0.01967100713217158,train
257526,0.0005515118884563329,train
257527,0.01180967619124885,train
257528,0.0032480314812814172,train
257530,0.0018971960529003556,train
257709,0.003428153947700342,train
257712,0.0016936807658112136,train
257713,0.003320565933174713,train
257714,0.00142283391604186,train
257728,0.010258694259720154,train
257770,0.4046876877282774,train
257797,0.1572756675242112,train
257798,0.02408394607843308,train
25787,0.00210427629998079,train
257990,0.000618165752054452,train
257991,0.0005035144610846554,train
258026,0.03635595102394537,train
258057,0.04188405225754427,train
258109,0.05587487478523526,train
258110,0.44154567579177345,train
258111,0.4419448358579089,train
258112,0.42503237374147324,train
258113,0.4196227290510288,train
258115,0.000805183478109364,train
258116,0.0006488095774461584,train
258117,0.0006234540576340774,train
258118,0.0007331286719651008,train
258119,0.0006915337175004599,train
258120,0.000695035788518822,train
258121,0.0006734367115412138,train
258122,0.0010983446495939245,train
258123,0.0006514293255598572,train
258124,0.001210816415261001,train
258125,0.0010401732882184811,train
258129,0.0008929333069011767,train
258130,0.000766928209702983,train
258131,0.0007708198168973415,train
258132,0.0007017367493872399,train
258134,0.0009726906042747977,train
258135,0.0006636814115964912,train
258136,0.0006504475066680967,train
258137,0.0006451291645640935,train
258138,0.002637633925353359,train
258139,0.000579686148356384,train
258140,0.0005581837514417555,train
258142,0.0005249849441921425,train
258143,0.0008569129436394458,train
258144,0.0005217203494449355,train
258145,0.0005521191894343519,train
258146,0.000994387299956777,train
258147,0.0009961350502210977,train
258148,0.0008547465593161457,train
258149,0.0010091493130647165,train
258150,0.0009594613925533566,train
258153,0.0008332300827806596,train
258154,0.0008892970101643699,train
258156,0.00044040490736735923,train
258176,0.0011208307426830526,train
258177,0.0002771357470684421,train
25821,0.0038548875432526672,train
25823,0.002732905087586461,train
25824,0.004808636364319077,train
25825,0.0011469240346260732,train
258271,0.012692764088632793,train
2582,0.0017295368668300028,train
258450,0.0005647035545222749,train
258503,0.0011826862715061427,train
258504,0.0009166706089604658,train
258631,0.0014028539954584122,train
258681,0.0604001869398186,train
258690,0.00012415972822951948,train
258691,0.00010572950457755754,train
258692,0.00013489027657632093,train
258718,0.022644225065179213,train
258754,0.0006353428894535538,train
258838,0.000559559799716431,train
258839,0.0005638822433078398,train
258841,0.0006870610912869861,train
258842,0.01051136619629494,train
258843,0.003051483729214825,train
258855,0.05915732061436603,train
258905,0.00046312002895520886,train
258921,0.0019401670556395503,train
258922,0.0010889310151143078,train
258936,0.013386738273741424,train
258939,0.010772867932405972,train
259002,0.0003643158205377635,train
259003,0.00033868527879901304,train
259005,0.0003273483681156237,train
259006,0.0015060144385572922,train
259018,0.031201185954622488,train
259032,0.0016172368725369543,train
259033,0.0006245907523548017,train
259035,0.0012093493187715647,train
259049,0.0006977803759371146,train
259067,0.0001465754232146391,train
259069,0.00014149737330594202,train
259070,4.516554630431363e-05,train
259071,0.0001575988276744644,train
259072,0.0038160906787653276,train
259074,0.006906676330918456,train
259075,0.005670143957552423,train
259076,0.0026334729280804627,train
259139,0.0003682750099120325,train
259140,0.0009000491472630373,train
259142,0.00042887088199249253,train
259158,0.0007966540438172547,train
259159,0.0007828560154147103,train
259160,0.0010781929576364614,train
259161,0.002727328619100751,train
259162,0.002799305518010005,train
259164,0.011116334650437569,train
259166,0.0005482144412605665,train
259167,0.0019389627787389189,train
259168,0.00033385690749950024,train
259170,0.000647006447339977,train
259238,0.07353008289329814,train
259239,0.010589139205774239,train
259334,0.0001370134833958105,train
259340,0.000178331538651006,train
259341,0.0002318153249351292,train
259342,0.00032895532217174807,train
259346,0.0007953512095708076,train
259347,0.0003835729872524738,train
259348,0.00010988768592608591,train
259349,0.00012836578028883197,train
259352,0.000982714355656409,train
259353,0.0017346252417939502,train
259354,0.04203314323968076,train
259363,0.001462704586276915,train
259424,0.0005337124318170743,train
259437,0.01480914886251732,train
259438,0.01631677213241359,train
259479,0.0019555082104839106,train
259622,0.00010819625414503419,train
259623,5.509824947136471e-05,train
259624,6.970538675028682e-05,train
259849,0.0023692237886269816,train
259860,0.0007028969101427238,train
259861,0.0007810829218329497,train
259947,4.689640102365224e-05,train
259948,4.63501117358784e-05,train
259956,0.007346246786091453,train
259957,0.009949278635321664,train
25,0.0019030794571198329,train
260026,0.0099259130352505,train
260027,0.0015528488892492301,train
260028,0.00023434965668254004,train
260182,3.620903018070629e-05,train
260195,0.004464040460699816,train
260198,0.003800323380731038,train
260282,0.002160790959306517,train
260311,0.0019531081044550608,train
260324,0.0026314482786067,train
260361,0.0026704206690338385,train
26036,0.0010224442296832379,train
260397,0.00011132662317377191,train
26042,0.0016742452572327642,train
26046,0.004818432025843397,train
260470,0.04617889322165742,train
260472,0.0012581370821919066,train
260473,0.001679740063917692,train
260474,0.0007353917363513615,train
260535,0.006025005782030565,train
260556,0.0009725244647491057,train
260560,0.0002895971501345777,train
260565,0.004781285292916127,train
260584,7.817944120049743e-05,train
260585,5.298724498991545e-05,train
260587,0.00034758829236348766,train
260588,0.00022637495945071646,train
260589,0.00038841637681419545,train
260606,0.0014293762465157549,train
26068,0.024354760075754746,train
260695,0.00046018208141097936,train
260697,0.0030444129436394927,train
260853,0.0004113220426037953,train
260854,0.0016091936544838038,train
260855,0.0004671317822471987,train
260856,0.0014105705663086342,train
260857,0.0021291850264921744,train
260858,0.0008026247416858466,train
260859,0.01192601328215177,train
260864,0.00043715908544787925,train
260865,0.0007243777183054119,train
260866,0.0008015575064277628,train
260922,0.010837067248774129,train
260924,0.009704851724697264,train
260925,0.0017043399774124405,train
260927,0.008031812621647786,train
260928,0.011441886458935159,train
260947,0.0007459833657727737,train
261019,0.0016715992271602224,train
261020,0.002307878880718983,train
261021,0.0022662398101090235,train
261043,0.011412741643839023,train
261044,0.003095459078239113,train
261134,0.00040168125690838555,train
261135,0.00033292952980823486,train
261136,0.0003218028747957515,train
261137,0.0025417723576871445,train
261138,0.0021352815023069917,train
261174,0.0004951924665392985,train
261221,0.000632051074106072,train
261222,0.0006247381190527366,train
261223,0.0018125869181924723,train
261302,0.001411781413699059,train
261319,0.001405880175293103,train
261548,0.0003113266982650859,train
261550,0.00110427123131728,train
261551,0.0013672147206002735,train
261552,0.0007220780469050343,train
261557,0.00010756924169790297,train
261558,0.0003774821432862423,train
261559,0.002366458551098053,train
261560,0.0025681162668804544,train
261586,0.00122079135729042,train
261605,0.001175443714556847,train
261606,0.0010834756313677016,train
261607,0.0006497125504613267,train
261623,0.0002799094323697451,train
261644,0.0032885413663014972,train
261682,0.006557392852208324,train
261683,0.007304538256019431,train
261684,0.006249199338896157,train
261685,0.007796927939374327,train
261686,0.009313843759010636,train
261687,0.00795386784079446,train
261688,0.0035027224354815417,train
26169,0.0018827926008025372,train
261704,0.002024515248041601,train
261715,0.0015031478277585109,train
261716,0.002307413314590619,train
261717,0.0006283725385067901,train
261718,0.0007133984299908561,train
261719,0.0005056939863874329,train
261721,0.0006724839905324842,train
261758,0.01115325986399412,train
261759,0.005084829715434147,train
261762,0.0023788251513843063,train
261764,0.0011086406069780769,train
261765,0.0008049732224384782,train
261766,0.0008646417168276574,train
261771,0.014741181839617076,train
261810,0.0008958459111279174,train
261820,9.010206410995287e-05,train
261846,0.00809341284001375,train
261849,0.007418321303705127,train
261851,0.00736306348519783,train
261853,0.0007600648638744402,train
261859,0.0010911340064518934,train
261867,0.07006236990430229,train
261926,0.0016220830780228313,train
261942,0.0034604394568795494,train
261943,0.005992348570862366,train
26195,0.3326120184018741,train
261965,0.0018317671163134005,train
261966,0.0020279516141628114,train
262045,0.0012552085210615713,train
262058,0.0007490311343593242,train
262059,0.0008209291873918193,train
262060,0.0014080578233131844,train
262228,0.00815266927083329,train
26228,0.0007948349568074424,train
262426,0.04700111867280662,train
262427,0.019244327977820948,train
262446,0.0008615517093785824,train
26255,0.003190984612288525,train
262589,0.0001389752438965748,train
262621,0.00022536873588285085,train
262624,0.00127808415032678,train
262625,0.0021797008287076968,train
262678,0.00041918598015184275,train
262679,0.0003574168063364856,train
26270,0.39166727678357705,train
262715,0.003545575169406341,train
262756,0.037615422854190145,train
262788,0.0014972165528283046,train
262840,0.005929203348772175,train
262846,0.0016796067768406141,train
262847,0.0005650621155324671,train
262849,0.0008374849441921281,train
262856,0.00032522516129613476,train
262857,0.00018910901906719492,train
262858,0.0001665093503700596,train
262859,0.00016876302834247309,train
262860,0.00031841719530949886,train
262933,0.0020869170661523954,train
262934,0.5561997179194961,train
262935,0.001537421379397286,train
262936,0.0013282376369664667,train
262999,0.018763473258483418,train
263031,0.2138284920087858,train
263032,0.20636212071378884,train
263033,0.0002616312686226541,train
263034,0.20071166006614094,train
263035,0.0004007200881271428,train
263062,0.003646948439302316,train
26307,0.00011954067395952856,train
263084,0.007203302966407009,train
26308,0.00018816380718954495,train
263090,0.0013496114400110377,train
263099,0.00016779716635429944,train
26309,0.00024968799560265485,train
263100,0.00029813690948190467,train
263102,0.0007065867094386358,train
263103,0.0004623081041546381,train
263104,0.00038091006163493276,train
263105,0.00017889190755960085,train
263106,0.0003786610768694521,train
26310,0.00028370529814252774,train
26344,0.004084822769487749,train
263521,0.0017535689022851212,train
263768,0.00087879361303348,train
26410,0.016267477502642364,train
264192,0.013993102487623987,train
264215,0.004962792255382649,train
264479,0.0001052686316560916,train
264523,0.0017866372383818782,train
26467,0.0006296810046015593,train
26468,0.003455876721092908,train
264710,0.0019526904090373478,train
264729,0.0022351867370721994,train
26476,0.3037455311283509,train
26477,0.002362739653919168,train
26482,0.0007732218002090323,train
265063,0.0025949717356305133,train
265179,0.27092075276036076,train
26517,0.01245137368289812,train
265180,0.044775882473088925,train
265592,0.004873651360053868,train
26577,0.0018378157214171955,train
26582,0.002122329189794784,train
26619,0.002032712403282343,train
266259,3.33461739475271e-05,train
26724,0.0019043006295654738,train
26746,0.0019300090785394713,train
26747,0.002022913925833785,train
26749,0.0007029541672673629,train
26759,0.001058735860306118,train
26787,0.0005378058469098247,train
26789,0.002647933637302961,train
26797,0.020098202539288335,train
26798,0.02349904577716446,train
26841,0.00045698976205062116,train
26845,2.694182375769593e-05,train
26846,2.532454464629549e-05,train
26847,0.00013038949112120494,train
26848,3.743114126778877e-05,train
26849,4.495529063341901e-05,train
26875,0.004173020330221612,train
26914,0.00501811484014569,train
26942,0.0007024735828767334,train
26990,0.0006405598582876747,train
26994,0.018788201765845725,train
27006,0.0023995813283953214,train
27035,0.21733846451034472,train
27043,0.011853740711205051,train
27103,0.0020612273900061863,train
27128,0.0033775151834631047,train
27129,0.0021711169532151434,train
27150,0.009401328890931829,train
27152,0.000546151307489886,train
27203,0.011686287087598701,train
27204,0.00039646428807429333,train
2720,0.004738444761329776,train
27237,0.017626390878809108,train
27238,0.001063177511353779,train
2728,0.0004053109831555032,train
2729,0.00036154025795365755,train
27302,0.0018846248287918265,train
27305,0.0028227321297699315,train
27306,0.001962603400735232,train
27318,0.0012389108906429777,train
27327,0.00602878850682421,train
27329,0.002598163116349463,train
27330,0.003345441807237671,train
27349,0.001562199634755822,train
27357,0.0007547728037293058,train
27362,0.0004167117214532848,train
27364,0.0029549181805075047,train
27365,0.0004973447712418188,train
27366,0.008847189745230053,train
27367,0.002833157619665389,train
27368,0.007944289005430689,train
27370,0.0028432836829584557,train
2738,0.0013852263101931516,train
27399,0.0032254749900879763,train
27400,0.0022717430645664903,train
27401,0.002819376486808122,train
27402,0.014068954098184578,train
27417,0.0021283693471261054,train
2744,0.003377306805075014,train
27480,0.00032690345209772853,train
27497,0.0006551960934495842,train
27498,0.0004262473793132363,train
2749,0.00036746308511149945,train
2750,0.001232129206615206,train
27525,0.0009433608768262101,train
27539,0.002517245658220349,train
27649,0.0011633868659289214,train
27661,0.0012564381412798105,train
2767,0.0021159858512951593,train
27682,0.0035557500420511836,train
27717,0.0010185131995506292,train
27741,0.0012404652807813778,train
27764,0.0008191241800028396,train
27765,0.0005731823021794168,train
27767,0.000891962751706021,train
27772,0.0021826425308175703,train
27775,0.008945721747645338,train
27815,0.0014954237477773304,train
27816,0.0026371458318314007,train
27818,0.00028014315407537215,train
27836,0.0025200747233636005,train
27839,0.0043853194234188325,train
27843,0.003982948265090403,train
27858,0.00018501184940888875,train
27877,0.016132365706699604,train
27920,0.0016010105788638973,train
27921,9.144713721885521e-05,train
27945,0.0018511791588571014,train
27946,0.0014313089091334648,train
27948,0.0006065594512927496,train
279581,0.008716930725261647,train
27988,0.0039180383971910105,train
27990,0.001537178271277819,train
27993,0.001287840388912847,train
27994,0.001456297420162863,train
27997,0.0039001319354335104,train
27998,0.0005618378823649108,train
280003,0.0012211705684111822,train
280048,0.0005950488919525637,train
280049,0.014645551177732669,train
28007,0.0011957803188677107,train
280104,0.0008102962577494004,train
280106,0.0011124120680747055,train
280108,0.0023349455437811674,train
280119,0.0014321799683414394,train
280122,0.00139130776774551,train
280123,0.0014584534794309114,train
280124,0.0013490069549571587,train
280126,0.001494743232770974,train
2801,0.002101989769559754,train
280301,0.001268959617394729,train
28030,0.0014180994088812142,train
280320,0.003110138490904908,train
280321,0.0026179543700139076,train
280322,0.004939354379925937,train
280390,0.019659904881837085,train
280398,0.00048516871515763045,train
280399,0.00011169738652200895,train
280400,0.0013259445360558873,train
280401,0.0025829514940166162,train
280418,0.004399217886450126,train
280419,0.0029859327692474823,train
280547,0.002458734508662305,train
280548,0.004890602284878409,train
280549,0.05584115597066036,train
28054,0.00023068050749711807,train
280551,0.0036687474468956064,train
280553,0.0030230250609742065,train
280554,0.003776915541798816,train
280693,0.0017524782009923636,train
280725,0.00085774364126776,train
280760,0.013644120312800202,train
280793,0.0012493570306492266,train
28079,0.0025230577256943657,train
28080,0.010224167274905695,train
280825,0.01114332152897985,train
280849,0.0008547719026335459,train
280879,0.0022390717737768876,train
280946,0.0935210024765126,train
281081,0.002833760227436617,train
281082,0.001294506620049956,train
281083,0.001514453763276141,train
28110,0.00012031223718040258,train
28111,0.000134125283845151,train
28122,0.0002627660860606613,train
28132,0.009672213286356965,train
281378,0.007336353505863017,train
281412,0.0011883387699441817,train
281413,0.0007225830359717157,train
281455,0.01899216666216123,train
28153,0.0004024922430675746,train
281550,0.14411546002438952,train
28159,0.0013572641832467775,train
281757,0.0006991151239907334,train
28179,0.0008927455786235942,train
28214,0.0015991727190263118,train
28249,0.0007777141378916733,train
28250,0.0007116337841815607,train
28251,0.016260620727305577,train
28252,0.005534749630550726,train
28260,0.007328698885344236,train
28327,0.0018617144697952444,train
28345,0.0006597240995049692,train
28377,0.0008644868409986252,train
28387,0.004864211443615386,train
2843,0.00044765403480631963,train
28445,0.05252440936929078,train
28465,0.018398922777598532,train
28479,0.002780233263648687,train
28480,0.0010141747990556418,train
28482,0.002963538663014222,train
28503,0.0015438895572015814,train
28508,0.004039763289660393,train
28557,0.01641165845167741,train
28558,0.005225520795787725,train
28559,0.0017045699445525106,train
28562,8.902638107938906e-05,train
28644,0.004814616448601614,train
28646,0.004752878249951958,train
28647,0.003950804490760859,train
28648,0.0031292248248870782,train
28650,0.0027861551521650278,train
28651,0.002896904510885205,train
28671,0.012440125943147315,train
28676,0.0019781557498918137,train
28732,0.0028039414678249146,train
28836,0.0029776661545439756,train
28838,0.003665178732338595,train
28891,0.004484426813004674,train
288,0.0011202037302359424,train
289986,0.0005550073889849385,train
289991,0.42574389864324086,train
289,0.003568918242082441,train
290114,4.6164260741068494e-05,train
290116,6.687256704151969e-05,train
290117,0.00017894822604288627,train
290118,5.973889249328057e-05,train
290119,0.00014314375030037102,train
290120,4.625343167292236e-05,train
290121,4.558699628749373e-05,train
290122,6.0512332996931874e-05,train
290123,7.142310049019938e-05,train
290124,5.644707714581667e-05,train
290125,7.692917087177361e-05,train
290126,9.065210796327592e-05,train
290127,0.0002057201557093704,train
290128,0.00017251477797003233,train
290129,0.0001829092926999467,train
290130,0.00016538673527010883,train
290131,0.00014939134737842558,train
290132,0.00023173084721023998,train
290133,0.0002531112207444082,train
290280,0.00040862720317906646,train
290281,7.513073397250355e-05,train
290283,5.8624725165809034e-05,train
290285,9.721227262350137e-05,train
290287,8.49845912629692e-05,train
290324,0.0069880715575137324,train
290327,0.0010598734936683727,train
290377,0.0007992944420415505,train
290378,0.0007880607819108318,train
290379,0.0014094629694708601,train
290421,0.10636591470228093,train
290455,0.000697385207912815,train
290456,0.0018634706678320274,train
290457,0.0016182215073528932,train
290458,0.0010835798205618104,train
290477,0.004210932994521288,train
29047,0.002506455036824751,train
290599,3.958438461169411e-05,train
290601,5.647805231161846e-05,train
290624,0.0021122359789503523,train
290625,0.0006437559322135389,train
290626,0.0016120518175100512,train
290627,0.0031286738423923583,train
290628,0.005159044335411692,train
290629,0.018542621264957242,train
290630,0.000385873597294313,train
290631,0.0012162051554690837,train
290632,0.0012435130493680176,train
29063,0.0015489432024340909,train
290749,0.0010550864225898882,train
290750,0.0006819670844746617,train
290751,0.0008364862297553768,train
290755,0.22072549188562465,train
290756,0.0007168770349744774,train
290757,0.0007944538684039267,train
290758,0.00039731939037867446,train
290759,0.00043303844975487566,train
290760,0.00040920259034983906,train
290761,0.0004706150804377854,train
290762,0.0004604045394199056,train
290763,0.0004956204870121795,train
290764,0.0005687256328695159,train
290765,0.0005274958099047922,train
290766,0.0006189673517997343,train
290809,0.00014863761834391093,train
290810,0.00013327393610630653,train
290811,0.00015966102280373645,train
290812,0.0001340623948721664,train
290845,5.133899071271365e-05,train
290908,0.0030764590992645733,train
290909,0.00255272724132541,train
290939,0.009098251911824305,train
290967,7.186801650807332e-05,train
290978,0.004814562946042196,train
290981,0.0002196739985823054,train
290982,8.185422223424147e-05,train
290984,3.777562265715827e-05,train
290985,7.312391868511532e-05,train
290987,0.00010458905529123428,train
290988,0.00029140685073049307,train
290989,0.0001285253493247794,train
290991,0.0001720980211937841,train
290992,0.00021597481287247505,train
290993,0.0002621080984477248,train
290994,0.00035986290579344174,train
290999,0.00013422571847366473,train
290,0.0038867788230489042,train
291001,0.00023514374729672818,train
291002,0.0002672114916738832,train
291103,0.0021704927566921378,train
291104,7.59708180147103e-05,train
291116,0.002485604995674648,train
291126,0.002597139997236658,train
29115,0.003861466480740647,train
291160,0.0003586783403618847,train
291280,0.0026440636188605478,train
291281,0.0024787707477292673,train
291284,0.011300174136750317,train
291285,0.003318116079152225,train
291287,0.005467923995578605,train
291288,0.002977544131163509,train
291300,0.15046632642793523,train
291301,0.10007243026270224,train
291311,0.00532512097210196,train
291313,0.00024395008079826429,train
291314,0.0003197087658592814,train
291325,0.0007666944879973853,train
291326,0.0013788519965277158,train
291328,0.0014827896346957335,train
291329,0.0018781857488705473,train
291332,0.0015689062274725487,train
291333,0.0010757177602964895,train
291334,0.0008558400765330421,train
291335,0.000907481309772663,train
291545,0.0027414148104095153,train
291561,0.0010280573051830934,train
291562,0.07511228028282514,train
291563,0.39872191115646954,train
291614,0.001266726589532831,train
291615,0.0011792208075019092,train
291632,0.0014986432877378548,train
291633,0.0007497942498077273,train
291634,0.0013925486516603053,train
291635,0.003915872012867939,train
291636,0.0034409823595495,train
291637,0.0050516787788944945,train
291639,0.0010296905411980456,train
291928,0.007075100509719702,train
29193,0.0009630714073312873,train
291944,0.007237743596212674,train
291945,0.00417111676548656,train
29195,0.0015851559871803709,train
29196,0.002206415501249431,train
29197,0.003046956661800766,train
291,0.01604435681288495,train
292070,0.14235043969717304,train
292097,8.250939392301047e-05,train
29222,0.0020256688383073194,train
29223,0.0008731176485606409,train
29224,0.0015430935893045161,train
29235,0.0014681149152368604,train
29239,0.00266304857957286,train
29240,0.0010857293093401205,train
29241,0.0005281406565383397,train
29247,0.4689722965626364,train
29248,0.006215348175881841,train
29249,0.0028738909013360206,train
29251,0.0010327580212538651,train
29283,0.0011574687319781457,train
29350,0.0012372250907102633,train
29355,0.00213323432543971,train
29357,0.0014446066416762217,train
29358,0.0008401797836168503,train
29393,0.006840750853036985,train
29407,0.00282275371852174,train
29443,0.0028239270202567723,train
29509,0.00093476855356115,train
29542,0.0008824327256944392,train
29543,0.000550740325235495,train
29544,0.0007470919012519258,train
2993,0.00010088329909169713,train
2994,4.499002036477101e-05,train
2995,3.942575421713505e-05,train
2996,4.006309171953798e-05,train
30018,0.00022342199364429932,train
300225,0.008629452163831807,train
300277,0.0009353092110005576,train
30093,0.019535704792027438,train
30221,0.0025291082080809873,train
30237,0.0023254549407078816,train
30246,0.001840783705485811,train
30272,0.0015654417021097264,train
30315,0.0014687503754564962,train
30351,0.0020058146956698857,train
30373,0.002373685151143794,train
30381,0.051520970750433895,train
30390,0.007480855470251901,train
30530,0.001518215837958895,train
3056,0.0011103160818554134,train
30582,0.003000184161440365,train
30692,0.0019889257211769093,train
30693,0.0018888552855271545,train
30695,0.0020936696522971523,train
30704,0.003252791331759401,train
30748,0.016306083822928853,train
30756,0.001346598401155753,train
30805,0.0024189689662630067,train
30815,0.0007149500042050841,train
30816,0.0005795744500312154,train
30851,0.0012381299410082246,train
30860,5.471622242647755e-05,train
30861,6.593580293636805e-05,train
30862,6.993066068338534e-05,train
30863,9.43278276384009e-05,train
30864,0.0005117641802431035,train
30865,9.434660046616027e-05,train
30866,0.000127985630526717,train
30867,0.00020806769782056076,train
30891,0.0019251863390882496,train
30897,0.11904156548112507,train
30898,0.03624241014573708,train
30903,0.0014165553437979841,train
31033,0.0027972987027225327,train
31057,0.0008087897383217601,train
31058,0.0013144809087850204,train
31077,0.002924170165921727,train
31078,0.03691253251453919,train
31090,0.0027208886005381907,train
31092,0.0013604865391315616,train
31093,0.0024539690263360573,train
31111,0.020645884770880092,train
31113,0.02980204522449319,train
31118,0.36813261050438223,train
31121,0.0012220106524533892,train
31137,0.001981287057561935,train
31171,0.0007921541970035341,train
