code,loss,phase
179,0.0012729666774797704,train
180008,0.004753879780312954,train
180026,0.0003367263342224039,train
180028,0.00036862042994278716,train
180029,0.00036909632112647504,train
180030,0.0002720351697664232,train
180031,0.00020196934472319306,train
180032,0.0001398847874014802,train
180034,0.00013335747518983124,train
180036,9.666035148740296e-05,train
180037,9.685089568915374e-05,train
180038,9.02475535250831e-05,train
180039,9.237263762735179e-05,train
180040,8.52577359068609e-05,train
180041,0.0001467124648572765,train
180056,0.0002738908637903476,train
180057,0.00021056354527105878,train
180119,0.001184746589352613,train
180193,0.00015949206735389987,train
180276,0.0041203653642830195,train
180277,0.0003818017709534799,train
180363,0.022229725721477904,train
180371,0.00026979369413206525,train
180372,0.00020304315047098891,train
180374,0.00018607345281863383,train
180403,0.006752112130850979,train
180404,0.010093633233011169,train
180405,0.01622842814362286,train
180406,0.023227025625660817,train
180458,0.0011563892943818861,train
180459,0.0003365029375720658,train
180460,0.0018675969353733478,train
180461,0.0005685989162821686,train
180462,0.00044140925365241356,train
180463,0.0004577125159193287,train
180465,0.0008310092572567517,train
180491,0.007845304577866755,train
180492,0.026003541869415094,train
180493,0.01672986069810945,train
180576,0.003048726000817053,train
180810,0.0017408456182717686,train
180816,0.0057135504898959515,train
180817,0.008612238419417995,train
180818,0.008822642395652999,train
180819,0.010013721998449566,train
180837,0.000713203192582135,train
180839,0.0005151676939157545,train
180840,0.0005085793700138964,train
180842,0.0002647222147130961,train
180843,0.00029370933805506676,train
180846,0.0007372183324922807,train
180966,0.0012546040360077466,train
180987,0.0004303980515306549,train
180988,0.0003379728499855774,train
181011,0.0020494005085183375,train
181043,0.00025311779123411774,train
181044,0.0002561740075932105,train
181045,0.00011047058222798149,train
181046,0.00014790547806131987,train
18111,0.010309066449803178,train
181125,0.00012442536374230725,train
18113,0.001059689519956255,train
18125,0.000328409032883992,train
181262,0.00044510468479671037,train
181312,0.00012064639351450552,train
181313,0.00027131429318050736,train
181314,0.00012596004241156587,train
181315,0.0002317740247140732,train
181377,0.0001786121924259943,train
181469,0.0004708431702950671,train
181470,0.0002753532670727611,train
181509,0.0010058706386966432,train
181510,0.001714473549836506,train
181511,0.0016241884506558984,train
181525,0.01116936788885448,train
181569,0.0017308059099864145,train
181570,0.0005472157268237747,train
181571,0.00042849542543729833,train
181653,0.008519736249279061,train
181654,0.0011098523930098715,train
181655,0.006403805777825795,train
181657,0.0037364976436347203,train
181754,0.000711125979190664,train
181859,0.0003278693140859335,train
181861,0.0005999814524461732,train
181862,0.0018166202602363966,train
182021,0.0005236098345588083,train
182036,0.0016394507596237124,train
182066,0.053859730932814535,train
182068,0.0021015195102243637,train
182069,0.008692891180676277,train
182071,0.0014244746611879876,train
182076,0.0007446317221741418,train
182079,0.00039132428783400036,train
182265,0.0012321423475946257,train
182266,0.0009016992788230522,train
182371,0.23308551041815828,train
182374,0.0002197012191825333,train
182376,0.010191278219314877,train
182377,0.00019084550563485572,train
182378,0.00019499054600394648,train
182379,0.00022321173797338372,train
182380,0.00032011238165610326,train
182381,0.0003112638092921043,train
182382,0.00029981613892493943,train
182383,0.0002907000537653891,train
182384,0.0010445623753484754,train
182385,0.0011516989033665626,train
182387,0.000377503732038162,train
182388,0.0003126520599048538,train
182389,0.0011952997344771253,train
182391,0.0008334084246443236,train
182422,0.0045238760332564016,train
182423,0.0023068491911163755,train
182424,0.0032875004130022067,train
182425,0.0034547832038758766,train
182426,0.003577927322123744,train
182433,0.004931744814193803,train
182434,0.005962560786416012,train
182717,0.00010463692600201174,train
182766,0.003185418468858213,train
182767,0.0006899802660034416,train
182768,0.0008226600421111996,train
182769,0.0020452761182598125,train
182771,0.0011546058757448832,train
182772,0.003166928172157365,train
182773,0.001586278602280334,train
182789,0.0027022875441538967,train
182792,0.002645423710231836,train
182898,0.0002504614361063197,train
182908,0.005367619838223211,train
182909,0.0054455664963594325,train
182917,0.002068362941837263,train
182919,0.004884747039899941,train
182920,0.002554629867419125,train
182921,0.0011477847687787791,train
182922,0.00578724040933744,train
182923,0.0013353713115147308,train
182931,0.0008952095122668911,train
182932,0.0010019386699226167,train
182933,0.001033156943843697,train
182935,0.0017397445919237135,train
182937,0.0025534002472005725,train
182954,0.0002496044565191289,train
183031,0.0005412393971068665,train
183085,0.00019055828137016137,train
183086,0.00039773614715493525,train
183087,0.00017825081549164787,train
183088,0.00019047474228663108,train
183089,0.00017438267433199478,train
183116,0.0005712843692930341,train
183117,0.0009884550863849938,train
183118,0.0011707777282174386,train
183231,0.0010099152444372126,train
183301,0.0008607031775638922,train
183351,0.00831508614475211,train
183607,0.016363381309172018,train
183633,0.11104958410677374,train
183635,0.12997163988910837,train
183636,0.2493116313812527,train
183663,0.0013343200331602894,train
183698,0.00017950108582036816,train
183699,0.0004003371224408801,train
183700,0.0005505112967368105,train
183701,0.000940959832155913,train
183730,0.00021890618992696526,train
183731,8.888840079536629e-05,train
183732,0.0001774736204224387,train
183748,0.0002984175632569126,train
183749,0.00030764253081746405,train
183750,0.00031102539437955504,train
183768,0.0021911316035298643,train
183769,0.002642136588091105,train
183770,0.0023900982344530787,train
183788,0.003015316937896446,train
183789,0.010820648533617742,train
183797,0.00037218445129277676,train
183810,0.00030413764387495146,train
183811,0.00026500756169503927,train
183812,0.0007073169724384457,train
183841,0.00036506861093088197,train
183842,0.0006227660334966841,train
183870,0.0014256695516747938,train
183871,0.0005789812286740555,train
183873,0.011610972379913926,train
183881,7.608251633987001e-05,train
183920,0.001218908442666241,train
183960,0.00015283052942379022,train
183961,3.527508199971852e-05,train
183962,7.747358287677921e-05,train
183963,7.331446288686834e-05,train
183964,0.00038684321384802414,train
183965,0.002293226688653442,train
183969,7.307417069155487e-05,train
1841,0.005798628006655758,train
184329,0.005361620042471364,train
184331,0.006952575894787687,train
184414,0.00032681897437283533,train
184587,0.003900862198433362,train
184589,0.0027716062106522103,train
184590,0.0002072951959582873,train
184591,0.005200486291330176,train
184592,0.0015616223703021981,train
184593,0.003792616196294836,train
184594,0.00019849073973953068,train
184595,0.000252512367538923,train
184696,0.00046715337099914036,train
184754,0.007205146458092872,train
184758,0.06882092843647847,train
184972,0.014856230175894413,train
184973,0.015273066736652265,train
184975,0.014550659226620095,train
184976,0.014462601523453052,train
185218,0.0005729823715637985,train
185242,0.0007686703281189415,train
185244,0.0005790093879156653,train
185245,0.0007746372714220063,train
185354,0.2993798490214054,train
185358,0.0005235629024893935,train
185359,0.01161049273416514,train
185368,0.00011505678404940628,train
185369,0.00011661492875336628,train
185370,0.00012486840247741526,train
185371,0.00013506204795031297,train
185372,0.00011314571018358566,train
185393,0.0023432572132712414,train
185474,0.0017444668967464,train
185475,0.0008810369659505594,train
185476,0.001744935278798933,train
185501,0.0022988932667123833,train
185524,0.003018936339088405,train
185540,0.0004351034608083328,train
185542,0.0001822437959558889,train
185584,0.0006186688638383791,train
185587,0.0004857863411908662,train
185612,0.001614345857062229,train
185613,0.0015464867779220056,train
185709,0.00010487627955593118,train
185710,0.00011587903390521978,train
185711,6.140310367407538e-05,train
185713,3.9546838956178383e-05,train
185822,0.0021728487465758205,train
185904,0.0003438600087706713,train
185905,0.0005415547806131961,train
185906,0.0010232927614979433,train
185912,0.001176809437776304,train
185923,0.3500710842509615,train
185929,0.006685792423587082,train
185931,0.00023394697952712156,train
185932,0.0002666708342344199,train
185933,0.00022819873966745095,train
186195,0.0002712063494209163,train
186196,0.00023494006211556117,train
186213,0.0013259238859453088,train
186214,0.0005724961553248216,train
186215,0.00042910929690501105,train
186216,0.00021689562007402163,train
186218,0.00012567844999518678,train
186220,0.0003563195345539983,train
186269,0.0033791634377403515,train
186272,0.002878784038891241,train
186275,0.0004569916393334282,train
186447,0.0009893712003795879,train
186453,0.02210288241752147,train
186456,0.02102761895965682,train
186534,6.269467422386213e-05,train
186535,8.068749098904205e-05,train
186555,0.0025814693792651114,train
186605,0.0003939121221405345,train
186726,0.004438395839340483,train
186775,0.00039126421478517245,train
186776,0.0010514961192809751,train
186778,0.0008216322297913805,train
186779,0.0028652347504566364,train
186780,0.0016931504334270204,train
186781,0.019149606859441875,train
186782,0.0017098732683943042,train
186783,0.004497305911488325,train
186819,0.0031866574754902625,train
186861,0.0016285465626202054,train
186862,0.020359696766268854,train
186863,0.0001343683919646286,train
186864,0.0005764666083958044,train
186871,0.0019646374366228234,train
186952,0.00028662165693484043,train
186954,0.0005889871458693235,train
186989,0.00032130351757738644,train
187226,0.0009508615601571119,train
187271,0.0001713189488417974,train
187272,0.00017509604178681757,train
187413,0.0029140938506224097,train
187428,0.0005215814305194952,train
187429,0.014073439865376205,train
187516,0.002602245267745671,train
187555,0.00040751960634130275,train
187612,0.0016850865652632996,train
187613,0.0005822908782078609,train
187614,0.00043659402333236875,train
187615,0.0010605371131295256,train
187616,0.0007357850270929115,train
187617,0.0007333220320910073,train
187618,0.0004703438130766933,train
187692,0.01550387771530342,train
187731,0.001140151737012208,train
187783,0.0009803686908280427,train
187804,0.0008990748375023881,train
187878,0.00012064639351450552,train
187879,5.290370590639025e-05,train
187880,6.408949532632229e-05,train
187881,6.188556534747037e-05,train
187882,5.035904910371809e-05,train
187908,0.0004482134650735049,train
187909,0.0002391320345540353,train
187910,0.0006311678125600275,train
187911,0.0005123808676350095,train
187912,0.0004376706450043111,train
187913,0.00029405663536862035,train
187914,0.00032320989823626166,train
187915,0.0010089193459245558,train
187916,0.00017294655300846893,train
187917,0.0004105063632376861,train
187918,0.00045935326106543486,train
187919,0.001636974623642288,train
187921,5.364898716840425e-05,train
187922,5.002113820406371e-05,train
187923,7.521802762158496e-05,train
187924,0.00010895279910370422,train
187925,0.00011936796394415176,train
187926,3.661827782584357e-05,train
187995,0.002331701599144583,train
187996,0.0046843546127087,train
1879,0.0059158248930699575,train
188047,0.0005667441608996146,train
188157,0.018679942622730823,train
188159,0.08868943040988302,train
188292,0.00013989980566369006,train
188293,0.007325958991132887,train
188294,0.001107402538987362,train
188295,0.001436471436767066,train
188297,0.004220813133770673,train
188321,0.003645959111279344,train
188322,0.002442230377138654,train
188355,0.005470510891243791,train
188356,0.0017595217659674334,train
188357,0.0026825788909312785,train
188358,0.003424303640727158,train
188359,0.01238396984483147,train
188360,0.010763283465193552,train
188361,0.005580349767817897,train
188362,0.0023227150464964403,train
188363,0.002789415992346612,train
188364,0.001209950987901281,train
188365,0.0034705476859861976,train
188366,0.0015365540747549042,train
188368,0.0034147614123775233,train
188369,0.0040409525482989934,train
188370,0.002097834404135349,train
188371,0.004632349186610962,train
188372,0.004825297248954851,train
188373,0.003740443692029684,train
188374,0.0033653419433030776,train
188398,9.579586276912407e-05,train
188399,4.876711330979242e-05,train
188423,0.0004193990517469018,train
188469,0.0010029871323528347,train
188549,0.0004151582699562681,train
188550,0.0035592887200836896,train
188620,0.002037606479478984,train
188622,0.0020803869380165863,train
188623,0.002465728325644087,train
188635,0.0005632505376537697,train
188639,0.000557643094002287,train
188648,0.0020848933553200342,train
188703,0.0043072216440191895,train
188706,0.012764587988995232,train
188707,0.005937426785971658,train
188725,0.0004220319408400512,train
188726,0.0007747752517060212,train
188727,0.001062361831987637,train
188729,0.001198294939145919,train
188751,0.01464791279946508,train
188753,0.007593206151179426,train
188787,0.0033353626760140964,train
188789,0.0047401061565863776,train
188792,0.021492874397767675,train
188793,0.01505743640516913,train
188794,0.007008809900338539,train
188795,0.0075412908346546735,train
188796,0.02756836031364268,train
188798,0.032428445489715844,train
188799,0.05009683775470977,train
188801,0.013443967239163414,train
188802,0.02218224173094568,train
188833,0.0006189448244064336,train
188834,0.00037822930183102334,train
188835,0.0008949917474648969,train
188851,0.0033738995368368893,train
188936,0.0004256391396938464,train
188940,0.000925074265306571,train
188964,0.013345951489511574,train
188983,0.0004561365370289997,train
188,0.01592987072279855,train
189044,0.004671097241746122,train
189045,0.012956825499807723,train
189075,0.005668206601727819,train
189166,0.00033166330257594043,train
189201,0.0058310852872091945,train
189202,0.006409595317906578,train
189340,0.0007203481308270819,train
189341,0.012447398536620078,train
189342,0.013924285055627804,train
189343,0.01618402383548461,train
189344,0.009769736249278542,train
189359,0.014343667211829196,train
189360,0.001046134599673191,train
189361,0.001128515399726122,train
189364,0.0006792346993944274,train
189365,0.0004417865874903727,train
189530,0.0011484925043853394,train
189531,0.001417339109356951,train
189534,0.0016796621566825727,train
189538,0.0007229650630166295,train
189543,0.0019303479280805553,train
189550,0.0005456519502715251,train
189551,0.00043348148848999703,train
189555,0.0015070450668012918,train
189559,0.0005628919766435983,train
189564,0.0009325064278162308,train
189571,0.0004473011056444599,train
189572,0.0004755495182141386,train
189576,0.0018876115856882327,train
189580,0.000575873387038622,train
189585,0.0007476560247260464,train
189592,0.0005052547022178829,train
189597,0.0008276949145160564,train
189601,0.0017962648830978823,train
189614,0.0007906458002931433,train
189617,0.0009889046956098565,train
189618,0.0009870480629445486,train
189622,0.0009301204014081382,train
189628,0.0029828643505503253,train
189635,0.0010334704500672939,train
189638,0.0010931736741878163,train
189647,0.0010999966584366472,train
189648,0.001041057488405912,train
189652,0.0009839233257641538,train
189795,0.0006333257491109136,train
189796,0.0006257621768069836,train
189797,0.0006318004568555246,train
189807,0.0006674200202446073,train
189846,0.006859979860509762,train
189848,0.0017917378156838896,train
189873,0.000864007195249427,train
189887,0.02631721423250574,train
189888,0.02131453065678077,train
189889,0.0002997354157655615,train
189890,0.03053190554714397,train
189892,0.00025402170289071417,train
189893,0.029449472746357837,train
189894,0.03435115475418372,train
189895,0.026610986459535833,train
189896,0.0002485935397443369,train
189911,0.00035307465127595774,train
189912,0.00021028852334440266,train
189917,0.000944496632905559,train
189921,0.004292725266423853,train
189922,0.0015620363111543262,train
189927,0.0027239617124423833,train
189928,0.0024464139018046662,train
189929,0.0031695619998920255,train
189930,0.00581823153204261,train
189931,0.0040409703824851526,train
189932,0.004425157241205054,train
189942,0.00475798821366779,train
189943,0.004583430013396296,train
189967,0.053718191320647306,train
189968,0.044763684828251764,train
189969,0.10339298305489447,train
189970,0.11924388869365049,train
190000,0.002457510520292678,train
19006,0.0006547098772106602,train
190117,0.007728577950787913,train
190145,0.006168142961841516,train
190198,0.028013413373160465,train
190224,0.0033253426791980067,train
190225,0.0033961049761510745,train
19022,0.0014663296193170318,train
190344,0.00019957580918397207,train
190346,0.00015329797283496828,train
190347,0.00016971105614427322,train
190348,0.00022066520388792934,train
190396,0.002682675570994346,train
190431,0.0003543521422049356,train
190433,0.00046190542699920973,train
190434,0.001230153366493635,train
190435,0.0007145736090085304,train
19047,0.0009771388258121828,train
190489,0.00016537641021482444,train
190490,0.00011184287593713205,train
190491,0.00025934849276719083,train
190492,0.00019876576166619282,train
190493,0.0001497104854503085,train
190494,0.00023343917453624345,train
190496,0.00012081628760572101,train
190535,0.0003816515883313978,train
190536,0.0005259639471597216,train
190571,0.0013044496482722474,train
190572,0.0016612713559688117,train
190573,0.0011938223129325052,train
190576,0.0019475954635836483,train
190650,0.055675421938075516,train
190651,0.05567088548424775,train
190652,0.055661655823480136,train
190653,0.05562126420727497,train
190688,0.00021665626652010058,train
190693,0.0006678367770208371,train
190698,0.0004330919523139957,train
19069,0.0005238172743055338,train
190742,0.023120801457073216,train
190743,0.004916338893093936,train
190744,0.01958177988183715,train
190745,0.05744754214875348,train
190746,0.001989435403450608,train
190747,0.039455652761257475,train
190748,0.03777299070669929,train
190770,0.00016921451485006338,train
190773,0.07253895080167674,train
190954,0.0006740045895809013,train
190986,0.013912276077710915,train
191117,0.00010654142937812062,train
191118,8.955108161524307e-05,train
191119,0.000124436627438962,train
191122,8.176692858515719e-05,train
191125,4.488113796377163e-05,train
191140,0.0039089664281767205,train
191284,0.006351796597161937,train
191304,0.04571240347012042,train
191322,0.00032920781670510934,train
191325,0.0004985058706386753,train
191326,0.0003000620629685672,train
191327,0.0006004733005333898,train
191330,0.0009092074712850376,train
191350,0.0025046152997043832,train
191351,0.0010698015036283146,train
191408,0.0003965375021025415,train
191519,0.00031315798761294346,train
191520,0.0003133888933943717,train
191522,0.00029594048863418944,train
191523,0.00040191967182092825,train
191524,0.000899088917123245,train
191525,0.0006909095209775028,train
191526,0.0007940286638552437,train
191527,0.0008640888570501878,train
191556,0.0009054050350225557,train
191558,0.0008224817002474754,train
191559,0.0019828620978108746,train
191841,0.0007846901206867151,train
191842,0.0017345614141796022,train
191843,0.0019057226712682108,train
191844,0.002481049769019153,train
191846,0.000924228549416058,train
191847,0.0013564456879564964,train
191848,0.0077975371176350105,train
191849,0.02702456687331795,train
191896,0.0021564994908808604,train
191990,0.002715695097738813,train
192182,0.006195465874002858,train
192183,0.002914487141364055,train
192184,0.013396538628472414,train
192338,0.004801987028726976,train
192339,0.003194330868836567,train
192341,0.0032889665708502494,train
192348,0.00011601607554785951,train
192349,0.00015603786704633204,train
192350,0.0001526944264225332,train
192351,0.00017979206465062105,train
192352,0.00012976247867406442,train
192353,0.00012852347204199993,train
192355,0.0001200259515570867,train
192356,0.0001342463685841979,train
192357,0.00011338881830304945,train
192359,0.00023370105548347654,train
192360,0.00017965502300798473,train
192361,0.00011514595498125133,train
192362,0.00034233940972220087,train
192364,0.0002686945450667728,train
192369,0.00012625477580737647,train
1924,0.01571663580413856,train
192501,0.024137844744209866,train
192502,0.0008359314926951177,train
192503,0.0023525769836119795,train
192504,0.0011392149729070413,train
192587,0.0002307875126153589,train
192588,0.01206421039233653,train
192590,0.0001039855088787905,train
192593,0.0003374415789600146,train
192594,0.0001543605148861096,train
192595,0.009108516894043055,train
192596,0.00012643968816079725,train
192597,0.0003932616436586894,train
192630,0.02035510023939105,train
192631,0.29337800984748025,train
192807,0.00953901256427782,train
192808,0.0923288828590569,train
192816,0.006765831313376871,train
192857,0.0007712037212250022,train
192957,0.0007554711529219096,train
192979,0.0017194699379445046,train
192980,0.0017435395190551072,train
192989,0.0010295347267276535,train
192990,0.003950276974300674,train
192991,0.0009750860170967647,train
193029,0.0010286824403474737,train
193030,0.002606869015222489,train
193031,0.03998920468539665,train
193107,0.0014753584108275302,train
193113,0.0017515461300941198,train
193150,0.0007509262513215748,train
193151,0.0006711633220996282,train
193154,0.0021738699884058603,train
193296,0.00026508453028881716,train
193297,0.0002681050782751667,train
193298,0.00025504857656910416,train
193299,0.00021838430531527433,train
193300,0.0002029746296496647,train
193301,0.00020693006445839256,train
193303,0.00020257382977701966,train
193304,0.0002078152032872068,train
193305,0.0002048659920463393,train
193306,0.00021493761413880283,train
193307,0.00021197713920127862,train
193308,0.00020129633884804888,train
193309,0.00025957001213475466,train
193310,0.00020303845726404293,train
193312,0.00026686325571894775,train
193314,0.0002539963595732434,train
193315,0.00025729756133458393,train
193316,0.00022963579963236288,train
193317,0.0002739434277080833,train
193318,0.0003064645358756105,train
193319,0.000465864616373488,train
193320,0.0003894357413614784,train
193371,0.025423560049021132,train
193433,0.007004248103193313,train
193499,0.02136925532697741,train
193500,0.03193303431973343,train
193501,0.004545748254877838,train
193502,0.0013322400038446713,train
193503,0.0023091563716479075,train
193504,0.0012797230181901271,train
193505,0.06314783151311905,train
193506,0.005145166522491298,train
193508,0.0008764789233708111,train
193509,0.05277279077608562,train
193510,0.006511236100598205,train
193511,0.0014264364216887131,train
193512,0.005160881256608082,train
193560,6.757560944108061e-05,train
193561,5.7210192594203155e-05,train
193562,0.00011324145160514236,train
193563,0.0001516187433919664,train
193633,0.03055516695802284,train
193634,0.03778104331116634,train
193635,0.03870688538512824,train
193636,0.031211342054439806,train
193637,0.02968681573043017,train
193638,0.032256290211398406,train
193639,0.02626781729082747,train
193645,0.00019718321228615212,train
193646,0.00019929327812621736,train
193647,0.00021006231076991,train
193670,0.0005013386903474375,train
1937,0.001498123280408951,train
193859,0.0024877779504876916,train
193893,0.0007673984690383278,train
193912,0.0002950469020328629,train
193914,0.0002891456636269623,train
193915,0.0002887852253339981,train
193918,0.0002666745887999782,train
193919,0.0002736111486567628,train
193920,0.00027218441374711304,train
193921,0.00032328123498172746,train
193931,0.00021090521073627855,train
193950,0.004623200249002779,train
193951,0.005354928468017088,train
193991,9.092525260716504e-05,train
193993,0.0003617054588379539,train
193994,0.0003450821198577342,train
193995,0.00036026276702470344,train
194092,0.0028656092683703124,train
194137,0.0017091139075114806,train
194138,0.001450242244569336,train
194240,0.0012688291462417177,train
194243,0.029602085510981053,train
194244,0.0001307527453383357,train
194322,0.002122854828971977,train
194332,0.0002710702464196327,train
194333,0.00026369909560024804,train
194334,0.0011624914020448398,train
194335,0.00023884950349627269,train
194336,0.0008499322676373915,train
194337,0.0009715041615603983,train
194338,0.00032001194702757326,train
194342,0.0008292558751441394,train
194343,0.0004665676587730591,train
194344,0.001305472767385115,train
194374,0.005961811750588526,train
194376,0.0028731643929019424,train
194377,0.0041003798118513,train
194378,0.007092144360041584,train
194379,0.028379096794200795,train
194430,0.0015672420162917502,train
194431,0.0019949865286187445,train
194467,0.00044954164263743537,train
194482,0.00025193416444397443,train
1944,0.0018531869127859156,train
194506,0.0022622233636103487,train
194513,0.00025606512519223183,train
194514,0.0005886952283977262,train
194600,0.0006105045610462153,train
194601,0.0005216921902032805,train
194602,0.0013783329278402303,train
194638,6.354977652826512e-05,train
194639,0.00017261239667436365,train
194641,7.142591641436326e-05,train
194642,0.0001944423794333994,train
194643,0.0001627407051975261,train
194645,0.0010377844458861803,train
194664,0.00026619494305075953,train
194734,0.000922414155613194,train
194736,0.0008584354199706557,train
194737,0.001293713468077149,train
194739,0.002048349230163939,train
194748,0.0010919797223423286,train
194749,0.0013567638873870145,train
194753,0.0014831350547264927,train
194757,0.0014051724396866175,train
194759,0.0014040160334966858,train
194763,0.001441529775206609,train
194764,0.0013678708309303807,train
194766,0.0014298033283472265,train
194767,0.0013440697012566888,train
194768,0.0011196546250239812,train
194769,0.0011099162206242288,train
194770,0.0010732988814397936,train
194771,0.0010761898969146157,train
194772,0.001103932381776192,train
194774,0.0011333813166810385,train
194775,0.001119950297061182,train
194802,0.22763804880484026,train
194803,0.17035743745644233,train
194814,0.05690358913939297,train
194816,0.0008390862663999227,train
194817,0.0025028572243849605,train
194878,0.001066013146986689,train
194925,0.011844135593881915,train
194974,0.0011672061977364154,train
194975,0.0016841892240964523,train
194976,0.0010751433117670783,train
194977,0.0029648077061707684,train
195028,0.0015283240670655365,train
195064,0.024341896934171818,train
195070,0.04590084886972592,train
195122,0.001858758688064631,train
195123,0.0017841273113105146,train
195124,0.0006588474084486562,train
195164,0.00028429570357555,train
195166,0.0009892754589580935,train
195167,0.0015139093512710605,train
195168,0.000544292797541786,train
195169,0.0002497621482723113,train
195172,0.005575151571811435,train
195180,0.000452674827590341,train
195181,0.000662228394727959,train
195182,0.027266021106667957,train
195198,0.006307013077902684,train
195204,0.005534619159397949,train
195237,0.001342322889633752,train
195239,0.0011509808427046919,train
195243,0.0007640653534697823,train
195245,0.0007091923779315342,train
195247,0.0008481826400903191,train
195249,0.0011758604713331105,train
195251,0.0014445709733035004,train
195252,0.001999261101499341,train
195256,0.00503471846765673,train
195261,0.0012396129944011501,train
195262,0.0018179033830136922,train
195264,0.0011356453197087163,train
195265,0.0015123352496635067,train
195344,0.0006128070483707667,train
195345,0.000853556362036199,train
195346,0.0013923787575691657,train
195355,0.0009558063229887245,train
195356,0.000908809487336568,train
195394,0.01608037060565765,train
195395,0.02872469141225856,train
195397,0.13280222187680418,train
195398,0.02133681963517695,train
195399,0.029476699917100287,train
195400,0.1645997295210923,train
195404,0.02411038385176541,train
195435,0.024843990292197526,train
195436,0.012194695624879926,train
195437,0.0035891844482892035,train
195438,0.0011644428374903597,train
195439,0.001116832130370491,train
195450,0.0007799556135260631,train
195500,0.0012341820153305978,train
195518,0.0015713607747019859,train
195586,0.0009747659403834883,train
195591,0.0031427440767974857,train
195592,0.00708349384101085,train
195593,0.0030804961958743006,train
195594,0.0005595616769992081,train
195595,0.026801567268298975,train
195668,0.0009632197126705659,train
195745,0.001250822249855777,train
195757,0.00036851342482458637,train
195758,0.0005078566161452222,train
195760,0.007040341680483286,train
195794,0.000672862263011776,train
195807,0.0005093208967103875,train
195845,0.0001849367580978613,train
195846,0.0001746652053897683,train
195847,0.00020035394289457712,train
195848,0.000136145240111979,train
195850,0.00012465814680651268,train
195851,0.00015445719494906708,train
195853,0.00022447421064015853,train
195854,0.00013452889964196528,train
195855,0.0001161052464797141,train
195856,0.0002927340896530389,train
195857,0.0001753307021338051,train
195858,0.00025072613297771684,train
195859,0.00021728140168446214,train
195860,0.00018691353686083482,train
195861,0.00014472911560458132,train
195862,0.0012372983047386048,train
195863,0.000887364347546623,train
195971,0.002633919721381247,train
196053,0.01902218816831385,train
196109,0.0001031792159265602,train
196110,0.0001271483624086827,train
196112,0.00011512624351210198,train
196113,0.0003489446291690502,train
196114,0.0003429382629276965,train
196116,9.145464634995534e-05,train
196117,0.0006632712253099562,train
196118,0.000866132279351669,train
196119,0.000728637272923839,train
196149,0.00041948728403736195,train
196284,0.0026176680843906625,train
196285,0.012556112920811163,train
196286,0.007276924365027952,train
196325,0.0018189537227267776,train
196326,0.0017205756574994772,train
196327,0.0013015877306804824,train
196328,0.0012461468771025387,train
196329,0.0019215866493655749,train
196330,0.0016733413455761873,train
196425,0.001625855477760959,train
196494,0.0029101083792892955,train
1964,0.014819016799428077,train
196721,0.0030011528393527405,train
196893,0.009275991167760417,train
196987,0.005581140103866378,train
197001,0.003997299153270456,train
197006,0.0024077456311874363,train
197157,0.004289991004060332,train
197221,0.003852674226859945,train
197338,0.004629402791294199,train
197373,0.013809797088260273,train
197434,0.0012210560541618266,train
197523,0.003849981264717962,train
197557,0.000776702282475464,train
197664,0.0008979315722918897,train
197703,0.0005040119410202663,train
197717,0.0005069836796544586,train
197820,0.003665802928861599,train
197860,0.005557292042123017,train
197861,0.005660460932994322,train
197874,0.009209205894368357,train
197901,0.008031222216215259,train
198005,0.044733426784469454,train
198070,0.0008979315722918897,train
198190,0.005898655264801839,train
198200,0.0008510135825163008,train
198201,0.000761415568831651,train
198269,0.0035036132061587537,train
198288,0.007463689596549194,train
198289,0.01039536326172748,train
198348,0.000874810018983073,train
198384,0.0030717311625937374,train
198423,0.000608146693879733,train
198449,0.0038216540062717707,train
198525,0.005292481595119699,train
198584,0.010761834202890832,train
198585,0.0037074025765330312,train
198611,0.0010250789960591822,train
198625,0.004661815955702151,train
198633,0.016742830844807544,train
198723,0.005275745619172806,train
198724,0.010853690587755585,train
198725,0.011879895014838732,train
198761,0.0004082845990724786,train
198762,0.009399950026732698,train
198765,0.006846881119941259,train
198766,0.007713075349624622,train
198779,0.0019455464094338228,train
198780,0.0019571217350297493,train
198787,0.0005212913903306295,train
198788,0.0008321328109981425,train
199183,0.001844849899978347,train
20008,0.004553259263263989,train
200129,6.31893382353006e-05,train
200130,9.339857266435635e-05,train
200131,7.940061364619341e-05,train
200133,5.530944378364897e-05,train
200134,5.844544466071535e-05,train
20015,0.001694230809664494,train
200209,0.0012480194666714692,train
200256,0.0008260419670318831,train
200257,0.0007909602451580764,train
200258,0.0011778381887374758,train
200259,0.0024262340506055187,train
200270,0.002035768619641446,train
200307,0.0004988569225177611,train
200309,0.0002323334549812729,train
200437,0.0011854965638215978,train
200447,4.4987204440607606e-05,train
200460,0.00033637058913639045,train
200472,0.005259821568026687,train
200476,0.0011465495167123031,train
200507,0.0052070905721358736,train
200521,0.01501066108888488,train
200522,0.04641488831669208,train
200532,0.004214007983707725,train
200634,0.01302105860726658,train
200636,0.0030961827707491614,train
200657,0.001083928995158081,train
200817,0.0002743010500768967,train
200827,0.007059787514117001,train
200862,0.00018550182021339162,train
200870,0.0019125447168756651,train
20090,0.002078467416378168,train
200972,0.0015315595639296656,train
200973,0.0018545047652945752,train
200980,0.0016112351995026077,train
200981,0.0016455049965758545,train
200984,0.0005806820468689712,train
2009,0.0011192603956410895,train
