code,loss,phase
248149,0.00797358118722332,train
248150,0.0007733297439686871,train
248168,0.0003573266967632743,train
248169,0.01318544475081722,train
248170,0.0013129452914745134,train
248172,0.000359721170943879,train
248173,0.01010265733131506,train
248175,0.00878690737937396,train
248176,0.0013102898749880677,train
248177,0.005337712846321107,train
248178,0.0003622433003532404,train
248179,0.0034260457591432656,train
248181,0.0026420577422147143,train
248182,0.0003553377156622555,train
248183,0.003566455247080635,train
248184,0.0003573867698121022,train
248186,0.0003577763059880927,train
248187,0.0007533104004469052,train
248188,0.0003527911815768065,train
248189,0.0008676744671520272,train
248190,0.0003498541726739798,train
248230,0.0020202209636918916,train
248234,0.0033505686664984727,train
248235,0.000892915472714797,train
248237,0.0010570556922216993,train
248256,0.0001753616772996076,train
248277,0.02355038852244177,train
248278,0.04643438483696141,train
24828,0.005811508982422466,train
24829,0.005896912207744465,train
24830,0.00022364539029462492,train
248350,0.0018082410085664337,train
248353,0.0005079917805050806,train
248381,9.231256457852639e-05,train
248482,0.013902880277417328,train
248546,0.12783824036278377,train
248547,0.0007922996864186696,train
248548,0.0074232303981639726,train
248550,0.22446021643568512,train
248551,0.15032073657817915,train
248552,0.09180593945987978,train
248553,0.034142782936551104,train
248554,0.22163148826472764,train
248555,0.008069951498522255,train
248559,0.0007372521235822471,train
248560,0.02462482503724703,train
248561,0.02556212792255555,train
248563,0.02617434174956887,train
248565,0.0007018296748846322,train
248578,0.00044681019619856034,train
248579,0.0008534596819732445,train
248598,0.00021381124447329046,train
248599,0.00021468981281238964,train
248600,0.00020592759545608465,train
248602,0.00020908049187813438,train
248603,0.0002372556904195617,train
248605,0.00028905743133649843,train
248606,0.0003432818056756828,train
248607,0.00041788690047095005,train
248608,0.00017041222126106158,train
248609,0.00016158899221454094,train
248610,0.00016081179714533684,train
248611,0.000170086512699451,train
248612,0.00016604566152442118,train
248613,0.00015390715109573667,train
248614,0.00015577410881632516,train
248620,0.0040463647545416325,train
248621,0.005096431322988809,train
248622,0.0009655344023332058,train
248623,0.0008821182808294477,train
248624,0.007239160006066994,train
248626,9.746570579824488e-05,train
248627,0.0002352638933943763,train
248628,0.00015491243602220532,train
248629,0.00016293781988898693,train
248632,0.0008123969371756064,train
248676,0.011681380809064168,train
248678,0.010817356718269677,train
24867,0.0002354337874855939,train
248680,0.009867299573781893,train
248682,0.009246149880755174,train
248684,0.0140149897275091,train
24868,0.0002744784532992211,train
24869,0.0011370523431492683,train
24870,0.0007927511729262747,train
248734,0.0029394446772274775,train
248803,0.001370853833261218,train
248804,0.004244228481834078,train
248805,0.03293783678452967,train
248807,0.0020814663756127724,train
248808,0.0015419268580593392,train
248809,0.0030122898194204317,train
248882,0.0015803332477292633,train
248883,0.001684710170066782,train
248885,0.0002980383521361975,train
248886,0.0002868722741854191,train
248887,0.00027956495098040005,train
248888,0.0002802013498414123,train
248889,0.00031298903216310964,train
248890,0.0002945991700908294,train
248891,0.0003282297523788921,train
248892,0.00026378075740100945,train
248893,0.002105974302251512,train
248920,0.002650488619160931,train
248921,0.0004832970642300792,train
248945,0.0037730558484116786,train
248975,0.00024159596819733922,train
249021,0.006682297861699266,train
249022,0.006699063874170438,train
249047,7.930299494184967e-05,train
249048,0.0036604442251779623,train
249049,9.990241884130756e-05,train
249064,0.0007351730329080029,train
249065,0.0017983496056204334,train
249066,0.0009602629922986763,train
249067,0.0008090178281790772,train
249068,0.0013584647055820385,train
249069,0.0022937542051133454,train
249070,0.0001446699811971419,train
249071,0.0002265739514249558,train
249073,0.0002666098225442359,train
249074,9.048596843762e-05,train
249075,0.0023404750801974553,train
249077,0.00014520500678826052,train
249078,0.0005338804486255215,train
249079,0.22617048487210156,train
249080,0.12389112942588318,train
249081,0.000527102519163301,train
249082,0.0012666759028979223,train
249083,0.00012417756241589513,train
249085,0.0005447377135596753,train
249086,0.000786004218629852,train
249088,0.0011687802993440722,train
249090,0.0005575360888840851,train
249092,0.00020266769391581748,train
249093,0.20595512580797762,train
249094,0.21968684013510079,train
249095,0.218824392961838,train
249096,0.0016262834982338865,train
249097,0.0016721689824827255,train
249098,0.0015152187560073679,train
249099,0.20906456594968917,train
249100,0.18935063193092225,train
249101,0.0983037727001075,train
249102,0.18328971185210893,train
249105,0.00010760866463619393,train
249110,0.006976557243608054,train
249158,0.003757554185890073,train
249160,0.006434800655096613,train
249169,0.0033617187875456703,train
249228,0.10890869046760603,train
249229,0.005146459970324032,train
249318,0.03178649362625187,train
249320,0.5594374506274823,train
249330,0.0002966050467368325,train
249354,0.004405871915248886,train
24940,0.00965722693795776,train
249419,0.0017863640937379275,train
24941,0.015529316774197619,train
249425,0.0021085856025927327,train
249426,0.0026300553347870788,train
24942,0.00017760503021674635,train
24943,0.00039418057357746406,train
24944,0.000491941951412925,train
24946,0.0020871620515545927,train
24951,0.5353436187779479,train
24962,0.0009751545379180881,train
249634,0.0045959008028761145,train
249635,0.005050797394631666,train
249636,0.0057606167850103515,train
249722,0.0018610527276167314,train
249723,0.006325804678488912,train
249756,0.0013091804008674933,train
249807,0.0034870893631656313,train
249850,0.3131303023851964,train
249909,0.001125154124915943,train
249910,0.009242330548947448,train
249911,0.001232753403138254,train
249941,0.005477134883517924,train
249949,0.0007069311908280432,train
249950,0.0015143486354406337,train
249974,0.0014806007229791341,train
249996,0.0014109769980295251,train
249998,0.000831693526828624,train
249999,0.0009529068597414539,train
250093,0.004097186553849344,train
250094,0.0007378275107530394,train
250195,0.001289765542399567,train
250210,0.0004524955470852508,train
250212,0.0012473089151407944,train
250246,0.005953263543468844,train
25024,0.006622044593725669,train
250252,0.00022376272046811013,train
250275,0.0011339088331410035,train
250401,0.00010179096531382059,train
250460,0.017238649385153543,train
250486,0.004495123570261527,train
250538,6.292370272251894e-05,train
250540,6.591421418445243e-05,train
250541,0.0025121807492911453,train
250575,4.2608687163599564e-05,train
250576,0.00011147117394751404,train
250619,0.0001510189515450839,train
250620,0.0001586228854286816,train
250621,0.0006965150873461575,train
250622,0.0005769941248557947,train
250623,0.00017186617677095514,train
250624,0.0007993761038422222,train
250625,0.00162101865868891,train
250626,0.0008111194462466168,train
250627,0.00015729658514753914,train
250629,0.020653095414024644,train
250630,0.0010503265721116574,train
250653,0.008465861988177495,train
250654,0.0029347111087084632,train
250655,0.0026487061391652226,train
250656,0.01345517555597679,train
250657,0.003188887687428085,train
250658,0.0025645944843933647,train
250659,0.005853160255370664,train
250723,0.0005075130733972158,train
250763,0.0005181075187427758,train
250792,0.0021659441005262322,train
250793,0.0024874681988298034,train
250794,0.005964364855163917,train
250795,0.006311202234417064,train
250796,0.011224601302683395,train
250797,0.0023134384536595766,train
250798,0.008479114665933821,train
250806,0.0010607905463042753,train
250807,0.0006056592942017204,train
250832,0.008754514865075716,train
250834,0.0008146346582444228,train
250836,0.0067748272524390295,train
250837,0.0005413632977700714,train
250838,0.001017751961385048,train
250839,0.0015774628823649306,train
250841,0.002856719395785382,train
250842,0.0034228205873342134,train
250843,0.0069078430621636305,train
250844,0.003020209136810407,train
250845,0.0027320058691368784,train
250846,0.00048366031844720915,train
250863,0.001991775436430665,train
250864,0.0006393039561106032,train
250866,0.0016230545718592976,train
250906,0.0007450541107987086,train
250909,0.0005840320579824909,train
250910,0.0003287572688388999,train
250911,0.0004682206062571933,train
250912,0.00037210560541618747,train
251024,0.0021891341746563798,train
251025,0.00027502192666281253,train
251026,0.00012202713499615156,train
251027,0.021497597641231277,train
251028,0.002646013177023321,train
251034,0.001899000121647868,train
251135,0.0010964194961071779,train
251136,0.0006672529420775056,train
251137,0.0014189460634130525,train
251138,0.001226633461288786,train
251140,0.0003467923244665395,train
251141,0.00038895421832947814,train
251142,0.00031834867448816815,train
251143,0.00035531237234475837,train
251144,0.000298657855452224,train
251145,0.00043545357404602933,train
251385,0.008956341536308629,train
251390,0.005418502649221048,train
251473,0.0036636712742696463,train
251474,0.010531357380574776,train
251477,0.004521507841034767,train
251478,0.0009510727544694197,train
251479,0.0007248160638335971,train
251480,0.0006332515964412564,train
251481,0.00042040902988032354,train
251482,0.0011375028910154518,train
251483,0.0009089943996900007,train
251484,0.0006382949166185743,train
251485,0.0005887046148115786,train
251486,0.0005890040414143236,train
251488,0.0005984693011701923,train
251489,0.0006118242908376317,train
251491,0.0006481215533088003,train
251498,0.0004475536001777922,train
251499,0.0003194900624158672,train
251500,0.000287956404988446,train
251561,0.0012505500438532318,train
251562,0.0007821773776912031,train
251563,0.000507238051470543,train
251564,0.0022031330723159097,train
251565,0.002372208668240582,train
251566,0.0008652978271578024,train
251567,0.0008371188740508214,train
251568,0.0007323740042891932,train
251589,0.006516833219194384,train
251651,0.020541674926711866,train
251657,0.0018863829041113457,train
251658,0.006594919734897291,train
251692,0.0007587667228349252,train
251827,0.0002228437905493241,train
251828,0.00021192457528356243,train
251842,0.000987920060793914,train
251843,0.0008573541050917738,train
251845,0.0013157208540585177,train
251846,0.001163777340746287,train
251847,0.0009733786284121315,train
251848,0.0013828459156333599,train
251849,0.0008941357065190978,train
251850,0.0024090400176615605,train
251852,0.0006881292651864224,train
251853,0.0014935145511942314,train
251854,0.0008528345468088882,train
251855,0.0008437090752354397,train
251856,0.0009944098273500204,train
251857,0.0012100166927984165,train
251858,0.0006398230247981048,train
251859,0.0007956985068843253,train
251886,0.002494328728734194,train
251939,0.001508669855043675,train
251940,0.00046876220233804856,train
251941,0.0010590794030540843,train
251942,0.0004486931108227604,train
252047,0.009921896588752059,train
252071,0.0015049068417194373,train
252126,0.11824698208021386,train
252128,0.16323245472744358,train
252130,0.1196264329299473,train
252131,0.12691141740857145,train
252134,0.23560225765781015,train
252135,0.12155229415219318,train
252137,0.015152448502379427,train
252143,0.000733414018946996,train
252144,0.002426337301158188,train
252166,0.28123480527321254,train
252186,0.0019011918492886424,train
252322,0.0012061804654459314,train
252323,0.0008508455657078447,train
252324,0.003506267684003742,train
252326,0.002305138047866194,train
252327,0.01384560062536167,train
252364,0.0012652247633122176,train
252365,0.0002837850826605167,train
252366,0.0003418822913663049,train
252367,0.0002691056699947042,train
252368,0.00016335551530661998,train
252369,0.04728488967584643,train
252370,0.0006839091335062923,train
252373,0.017937746674957337,train
252390,0.0004889617650062481,train
252391,0.0008379843014104639,train
252421,5.733690918157371e-05,train
252422,6.146317672290442e-05,train
252423,8.040871449683318e-05,train
252425,0.00018006802521868307,train
252426,0.0003474531280036511,train
252427,0.0003307396794502133,train
252428,0.0003253387369040802,train
252514,0.0007819605515306203,train
252595,0.001217403800521416,train
252597,0.010868497655648816,train
252619,0.003830436873738571,train
252620,0.021028812911498867,train
252632,0.0021590835706218037,train
252634,0.0016620138213066559,train
252677,0.002327352873594372,train
252695,0.0013273984915656912,train
252697,0.0002214330125432695,train
252698,0.00029043911145953694,train
252699,0.0017834176984212699,train
252700,0.005833609293901499,train
252989,0.0017728795715589067,train
253023,0.0025412720618271985,train
253061,0.004133057673130594,train
253063,0.003833070701473076,train
253193,0.00012952594104431205,train
253194,0.00010200685283304272,train
253195,8.700830209534884e-05,train
253208,0.0018289568239979385,train
253265,0.0003070877937572192,train
253266,0.0003883356536548434,train
253268,0.0009023112730079453,train
253318,0.01632594359741434,train
253320,0.003866362434220043,train
253395,0.006098663787666009,train
253421,0.0006223924542243208,train
253422,0.0006664184898836883,train
253479,0.0008059315752955428,train
253485,0.0029752303801423258,train
253486,0.003277535796028062,train
253487,0.015452429842188262,train
25349,0.002203595822520167,train
253549,0.0007652198823769103,train
253586,5.0990754757794e-05,train
253673,0.5552375513624768,train
253675,0.0015227842055939877,train
25373,0.0015311108933462982,train
253843,0.02222987027225134,train
253844,0.018427554155853763,train
253869,0.010021883485318236,train
253878,0.000982897390727106,train
253879,0.004565960958525409,train
253880,0.0019955140450788264,train
253888,0.21056384751357965,train
254057,0.0018837303035490495,train
254058,0.005027025362841107,train
254059,0.002387046711301062,train
254060,0.0027089978914360963,train
254068,0.0004897586715445837,train
254069,0.002066618946138744,train
254071,0.036171397231531885,train
254072,0.034165387298454815,train
25413,0.0010827200250504159,train
25414,0.013102601200560185,train
254166,0.006046331714364524,train
254202,0.0007963921628699957,train
254308,0.5387887508710762,train
254451,0.009609805836397431,train
254472,0.005130798738766391,train
254635,0.026784539374880716,train
254636,0.004578215860485533,train
255576,0.0011793625423514827,train
255577,0.0018814090433967154,train
255579,0.03199718670403012,train
25565,0.0018641493055555078,train
25566,0.0009065623798538663,train
25567,0.006825947539708023,train
255718,0.002877117011786445,train
255805,0.004128094137471219,train
255806,0.005584117474348869,train
255807,0.004415722956615391,train
25582,0.0024247932360752173,train
255842,0.002024329397046787,train
255849,0.0015827127036477074,train
25584,0.001025195387591292,train
255853,0.008211621581843567,train
255854,0.5190683233312,train
256037,0.004212291208609753,train
256209,0.0008296698159962297,train
256219,0.025312414583634788,train
256220,0.005066866935193343,train
256222,0.00041627525320791283,train
25622,0.0015573243313869406,train
256319,0.0004231207648500457,train
256677,0.007599099880454654,train
257049,0.001010554459222373,train
257051,0.0006339414978613604,train
25707,0.0008774513558486876,train
257155,0.0001604391565143228,train
257156,0.00044926005022106314,train
257161,0.0009538248510188335,train
257162,0.0010071744115844677,train
257163,0.0018435893045943765,train
257164,0.0003675006307670147,train
257165,0.0008125687085495951,train
257174,0.0015796555486471526,train
257175,0.004967827127787415,train
257181,0.0005977634428464677,train
257182,0.001181525172109259,train
25718,0.0005997627490027515,train
25719,0.0006032873474144098,train
257215,0.0009720786100898203,train
257217,0.0007363998372020027,train
257219,0.0025255883028763304,train
257220,0.000782772476331193,train
257222,0.0015246915248942068,train
257225,0.0007992634668756782,train
257227,0.0005251604701316443,train
257231,0.0002651014258338283,train
257233,0.01582144544015553,train
257234,0.008145040932273804,train
25724,0.012996010961830097,train
25725,0.014115421540093355,train
257272,0.0007967939013840582,train
257285,0.01824736129132926,train
257329,0.2239909248395946,train
257330,0.3149022921247321,train
257331,0.28703311789636793,train
257334,7.579153750961283e-05,train
257335,7.687848423683272e-05,train
257336,6.899201929546852e-05,train
257337,8.295806450643821e-05,train
257338,6.394025134564407e-05,train
257339,8.348182640090189e-05,train
257375,0.017175108995037398,train
257376,0.0006100699700835792,train
257379,0.571682668625052,train
257380,0.4349425664107692,train
257381,0.047123094182524666,train
257382,0.5229975888180363,train
257383,0.0017835434763672116,train
257384,0.0021021840683270463,train
257385,0.0018486880046135728,train
257386,0.011904169219770668,train
257387,0.004460909153029871,train
257388,0.019188537011005185,train
257389,0.0222552182829328,train
257390,0.017614306809580958,train
257391,0.13603397356185457,train
257392,0.04137050090409933,train
257394,0.004560805940023188,train
257395,0.2631844488523042,train
257396,0.5494995746077337,train
257398,0.007127918799259441,train
257408,0.0028268124038831276,train
257493,0.0002460423124519529,train
257504,0.011635905511101276,train
257526,0.0006425385143334104,train
257527,0.014686586701929119,train
257528,0.0005896075878267857,train
257529,0.025287667303442715,train
257530,0.0032554195276454532,train
257531,0.0024678703052913387,train
257711,0.00424752686767072,train
257712,0.0025507101009830404,train
257713,0.003010176937656385,train
257714,0.002353836640354904,train
257715,0.0028744249882859565,train
257716,0.00235977354713356,train
257728,0.012844897207504744,train
257770,0.3973665467833905,train
257797,0.004289443776131736,train
257798,0.011653953707709674,train
25787,0.0010529491361495331,train
257990,9.497549019607712e-05,train
257991,0.00012863798629133178,train
258026,0.10986978415753584,train
258057,0.028091011795343065,train
258109,0.0511072570495696,train
258110,0.42183934664551986,train
258112,0.3552860256196436,train
258113,0.4073369326476018,train
258115,0.00018412577193869235,train
258116,0.00020922034944493553,train
258118,0.0001856482482699119,train
258119,0.00016216437938534097,train
258120,0.0001733435983155619,train
258121,0.00015207867767205252,train
258122,0.0005665808372981336,train
258123,0.00014410210315744085,train
258124,0.0005595663702061488,train
258126,0.0004422831287845827,train
258127,0.00011006508914840227,train
258128,0.0004285066891339695,train
258129,0.00037961098195403827,train
258130,0.00016075829458622788,train
258133,0.00010370579374519222,train
258134,0.0003463980950836084,train
258135,0.00010157226187043603,train
258136,9.303156388168258e-05,train
258137,8.855612174404271e-05,train
258139,7.394804582372668e-05,train
258140,6.441708117071283e-05,train
258142,8.183638804787383e-05,train
258143,0.00032475677924355384,train
258144,9.30953914960658e-05,train
258145,6.364082474289619e-05,train
258146,0.00019019972035997436,train
258147,0.00021204002817428076,train
258149,0.00022797440437574476,train
258150,0.00027260586373031506,train
258151,0.00027296254745772555,train
258152,0.00024572035845590574,train
258153,0.00028176794231787465,train
258154,0.0002733060902057072,train
258155,0.000299613392385153,train
258156,0.0001702442044526146,train
258176,0.0017480806660899188,train
258177,0.0002633630619833823,train
25821,0.002473370743824519,train
25822,0.003293855953839925,train
25823,0.0013639285371010953,train
25824,0.0016464896313916992,train
258271,0.016622363731796392,train
2582,0.0016900097393429767,train
258503,0.0023919116896145925,train
258504,0.0013669068462249417,train
258631,0.0035014045829730475,train
258681,0.1673384269646885,train
258690,5.730593401577218e-05,train
258691,5.552345402009688e-05,train
258718,0.026875228089856824,train
258754,0.004187529848796269,train
258839,0.0010646239577325569,train
258841,0.0008466883230007328,train
258842,0.003654101825319674,train
258905,9.979259779892181e-05,train
258921,0.0006661781976883607,train
258922,0.00016191188485199136,train
258936,0.006798402169538055,train
258937,0.008437762819588758,train
258939,0.009398497948505266,train
259001,0.30450913654755285,train
259003,0.0005616670496323464,train
259004,0.0008906045376177339,train
259005,0.0005694277366277149,train
259006,0.0008857630253388125,train
259018,0.023611000351428605,train
259023,0.0008748944967080131,train
259032,0.0019771035328959258,train
259035,0.0006970116286403907,train
259049,0.0016630791792819173,train
259068,4.457138630575571e-05,train
259070,0.00019464324869041422,train
259071,0.00025542309448288734,train
259072,0.003920716341070745,train
259073,0.006396225309976657,train
259074,0.006880767951328608,train
259075,0.005241051556192131,train
259076,0.0023310792799044995,train
259139,0.0004878720023548529,train
259140,0.0008995113057477614,train
259142,0.00046255778276383286,train
259144,0.0008210887564278379,train
259158,0.0017231954056131692,train
259160,0.0006637339755141761,train
259161,0.0006921306934232026,train
259164,0.30453243081087705,train
259165,0.3979206145923488,train
259166,0.004283310693302681,train
259167,0.0009377346603469868,train
259169,0.00036393942534120483,train
259170,0.0018427942753387922,train
259238,0.07859840847720924,train
259334,0.00012619564139993735,train
259340,9.015556666907204e-05,train
259341,8.778268124039024e-05,train
259342,0.00013591715025470862,train
259343,0.00029010870969098764,train
259344,0.00013293320928248992,train
259345,0.00011222208705786387,train
259347,0.0005402106461456727,train
259348,0.00014440246840158598,train
259349,0.00013611614222895697,train
259350,0.0019540861687811968,train
259351,0.015839265546905967,train
259352,0.001147363318795609,train
259353,0.0019257269965277386,train
259354,0.04094482234146917,train
259363,0.0003560501444756894,train
2593,0.0014680022782703073,train
259424,0.0021864083600658378,train
259437,0.02224220214280618,train
259438,0.01553250721627539,train
259479,0.003713094497909469,train
259622,0.00046331245043973023,train
259624,0.0023471488204657503,train
259824,0.019458128897237803,train
259850,0.0013231239186850827,train
259851,0.0021728140168444563,train
259860,0.000752445911728652,train
259861,0.0010112406060769942,train
259947,0.00011918399023211347,train
259948,0.00010477678356881153,train
259956,0.010642480318569042,train
259957,0.013915239368573086,train
260022,0.0018247226126969713,train
260026,0.009211535602292169,train
260027,0.0019177175695645314,train
260182,5.276103241542622e-05,train
260195,0.004307527641111206,train
260198,0.003719107434640527,train
260212,0.0004673335901456076,train
260262,0.001391121916750753,train
260282,0.0021665560947112163,train
260310,0.002463133920847769,train
260311,0.0012754512612336449,train
260324,0.002295736615724672,train
260361,0.008479144702459484,train
26036,0.0003683116169261712,train
26041,0.00032852260849191726,train
26042,0.009432299363525614,train
260470,0.07364796123335822,train
260472,0.0013137731731785694,train
260474,0.0010080952187860182,train
260535,0.0044257025918512894,train
260556,0.0012564099820380568,train
260560,0.000301273849000377,train
260565,0.0013125904850297392,train
260584,2.9937028426573597e-05,train
260585,2.9671392913789857e-05,train
260586,4.3583935565655924e-05,train
260588,7.203321739235017e-05,train
260589,0.00011302462544453586,train
260606,0.0008447594149485547,train
26063,0.0471856809129894,train
26068,0.03665991971236957,train
260695,0.0007330272986951724,train
260697,0.001990903438581286,train
260721,0.06035026529760166,train
260853,0.0004870009431468582,train
260854,0.002273130376537894,train
260855,0.0005221089469794967,train
260857,0.0020285579764994055,train
260859,0.0010759674389056804,train
260860,0.0017222961871635346,train
260864,0.0002838245055988151,train
260865,0.000497609468113203,train
260866,0.00037998362258504723,train
260920,0.0023801063968785234,train
260922,0.011275353642529113,train
260923,0.003483793793252625,train
260924,0.00858296688773551,train
260925,0.0023345860441295876,train
260926,0.005062984714412776,train
260927,0.0032272208630696915,train
260928,0.011675969541463598,train
260947,0.0008323975078695582,train
260999,0.042411422289503946,train
261019,0.006037970296880934,train
261020,0.006557445416125927,train
261021,0.006693362566380605,train
261022,0.004682099057453862,train
261043,0.01455487935829946,train
261044,0.004064080672097333,train
26104,0.5428531328470517,train
261133,0.015963642101295077,train
261134,0.00030327033923250246,train
261135,0.0003473132704368431,train
261136,0.0002556051909121621,train
261137,0.006581478390222631,train
261138,0.004648753822147548,train
261220,0.003596896325932359,train
261221,0.0019411854815454977,train
261222,0.0026589861396459375,train
261223,0.0012915264336432523,train
261302,0.0009602263852844764,train
261319,0.0013130954740964262,train
261547,0.00024734890126395696,train
261548,9.532372615099812e-05,train
261550,0.0006562886720252067,train
261551,0.0007145463884083224,train
261552,0.001248102067113605,train
261557,0.00013031064524461354,train
261558,0.0007130661509395025,train
261559,0.0030008646764467114,train
261560,0.0031917993530134006,train
261586,0.00380787005749023,train
261604,0.00012801848297529944,train
261605,0.00017558882851548534,train
261606,0.00017608161524414754,train
261607,0.00027043197027585295,train
261624,0.0004322096294093617,train
261644,0.0024981170853758208,train
261682,0.00390048204867134,train
261683,0.005490256151480385,train
261684,0.0036912410491158785,train
261685,0.004525156340109723,train
261686,0.007579707549380098,train
261687,0.005662502478013391,train
261688,0.0005487550986999984,train
261689,0.0006769941624014598,train
26169,0.0007528166750768584,train
261704,0.0013384622576052335,train
261715,0.002460645582528464,train
261716,0.003437530975166063,train
261717,0.0011678322715422134,train
261718,0.0010448167471645271,train
261719,0.0005546356869953825,train
261720,0.000893173599096456,train
261758,0.006368859220311933,train
261759,0.0013555239421136245,train
261762,0.0009294821252642896,train
261764,0.0030718869770642023,train
261765,0.002598921538590968,train
261771,0.0191519121626903,train
261778,0.004237471202482267,train
261810,0.0015915903738946008,train
261820,7.190368488081719e-05,train
261849,0.01061026051428612,train
261851,0.01068758579182361,train
261853,0.0012575175788758716,train
261867,0.06819503484987621,train
261901,0.023536383054293505,train
261945,0.000902811568867733,train
261953,0.0008096551656814418,train
26195,0.02067641877523086,train
261964,0.0006481759945092918,train
261965,0.0005682469257616898,train
262016,0.004681600638877001,train
262045,0.0022091169111639456,train
262059,0.0002896525299764429,train
262060,0.0009234222564638584,train
262062,0.00025263251363659336,train
262228,0.005752549162281435,train
262229,0.00630744297565827,train
26228,0.000820966733047355,train
26229,0.002056947185277256,train
262426,0.015714969715674924,train
262427,0.02898489688461116,train
262446,0.0017343098582875986,train
262553,0.005830141952613939,train
26255,0.0014318420574417794,train
262589,0.0004756968849120295,train
262601,0.0007119960997572809,train
262621,0.001978376330617962,train
262624,0.0019296617812259655,train
262625,0.0005433776221885583,train
262678,0.0003386693218954076,train
262680,0.00036073490364283404,train
26268,0.34630387144518415,train
26270,0.34441233821577727,train
262732,0.0014558421790898165,train
262788,0.005678908990833033,train
262840,0.0017435151143791378,train
262846,0.0020446509830954673,train
262848,0.00038473127072519755,train
262849,0.00025838263077903304,train
262855,0.00048467780571173163,train
262856,0.0004620405913590772,train
262858,0.00034673694462465643,train
262859,0.00035710987060264237,train
262860,0.0006010242830281435,train
262933,0.0011313773173178912,train
262934,0.03295411094891586,train
262941,0.011127016389429437,train
262998,0.006512275176614901,train
262999,0.004598700770136639,train
263032,0.19313118283082675,train
263033,0.0008524844335711818,train
263034,0.1854134180288293,train
263035,0.0005753627661235726,train
263062,0.0039385392637448155,train
26307,0.0001723758590446134,train
26308,0.0001493040537293423,train
263090,0.0017430016775398865,train
263099,0.000284587621047206,train
26309,0.0002075261017397412,train
263100,0.0001954795781670663,train
263101,0.00035292916186079976,train
263102,0.000492384051506616,train
263103,0.0008370541077950427,train
263104,0.0002985048569059942,train
263106,0.00023389066104384697,train
263107,0.00048669963926132855,train
26310,0.00026896111922098743,train
26311,0.0005769650269727103,train
26344,0.0034533930759804805,train
263521,0.0007835553032487252,train
263768,7.38119428224733e-05,train
26410,0.0035955662710857785,train
264138,0.0024825731839916917,train
264139,0.0015831782697760517,train
264191,0.012373773383434579,train
264192,0.007769409789804248,train
264215,0.014685931530240618,train
264479,0.0009556674040633061,train
264523,0.0005253528916162074,train
26467,0.0008303569014921606,train
26468,0.0030096672553825664,train
264710,0.007877218385055808,train
264729,0.0020446481671712218,train
26476,0.3171062436923292,train
26477,0.0004324255169285766,train
26482,0.0010999713151191649,train
265063,0.0025568488156598244,train
265179,0.26154256231827877,train
26517,0.003815194276239947,train
265180,0.037967357994822294,train
265592,0.004810277109465115,train
26577,0.0011351825695045056,train
26582,0.003329927003736542,train
26588,0.00034546696282679784,train
26619,0.002213015088848008,train
266258,3.955059352173007e-05,train
26724,0.003139452261449939,train
26746,0.0011357551407511453,train
26747,0.0023792822697400367,train
26749,0.001562852929161809,train
26759,0.0022337083768864045,train
26780,0.0018327357942256848,train
26787,0.0030595860816754103,train
26789,0.0017689166276191137,train
26797,0.13560266784410016,train
26813,0.0009767023575667669,train
26841,0.0011258731242190236,train
26845,7.262550010813287e-05,train
26847,6.303258512351694e-05,train
26849,4.683914389898934e-05,train
26875,0.0021019221873798213,train
26914,0.0025445957909817933,train
26942,0.0013501962135956873,train
26945,0.000941185106088979,train
26963,0.0011569393382352558,train
26990,0.0003908024032223314,train
26994,0.04491374073373102,train
27006,0.004386696410334919,train
27043,0.04263253616397486,train
27054,0.016014034941489314,train
27103,0.00852246487979362,train
27129,0.01727482368560189,train
27150,0.01212135206411051,train
27152,0.0008568969867358293,train
27187,0.0020866242100394694,train
27203,0.007990537743896528,train
27204,0.0015257719011317155,train
2720,0.001969785884635649,train
27237,0.011127310184184228,train
27238,0.0006252956720371704,train
27250,0.0008982291216118696,train
2728,0.0006799715328839652,train
2729,0.0009870574493584207,train
27305,0.0008188181829103851,train
27306,0.0033264014666835083,train
27318,0.0010513881755214102,train
27327,0.00187068318825688,train
27328,0.009675464740124602,train
27329,0.003744088436539026,train
27330,0.002229337123942699,train
27349,0.002883607716983916,train
27357,0.0010136895214580466,train
27362,0.0003813521617286662,train
27365,0.0005211543486879981,train
27366,0.004328184322135796,train
27369,0.012551151262435004,train
27370,0.0007334290372092488,train
2738,0.0015190146217800619,train
27399,0.0020710202356064925,train
27400,0.003147454179282068,train
27401,0.004087327064710713,train
27402,0.009689937651683973,train
2744,0.011947325134865044,train
27480,0.008797442690311347,train
2749,0.0012401865042891876,train
2750,0.0017717072084654072,train
27523,0.00036123519950259474,train
27525,0.00043365044393983183,train
27539,0.0014367042198312457,train
27547,0.004136666749267147,train
27649,0.016259470891604663,train
27660,0.0029823725024630257,train
27661,0.0009822863351835768,train
2767,0.0004174645118463921,train
27680,0.0021355386900470475,train
27682,0.003273773721345131,train
27717,0.0018344375510620104,train
27741,0.0007293206038542691,train
27764,0.0008560982029147217,train
27765,0.0006741819928032094,train
27767,0.00047420256782246473,train
27772,0.002285141231738028,train
27773,0.0005763201803392435,train
27775,0.0006977963328406851,train
27815,0.0032853650038445342,train
27816,0.004113357467680728,train
27817,0.0028355333210182644,train
27819,0.0028703400209653274,train
27838,0.0015823053332852392,train
27839,0.004078222243247836,train
27843,0.005096222005959193,train
27858,0.00040882150194636356,train
27920,0.0010886916615604628,train
27921,5.299663140379462e-05,train
27922,3.189221843762736e-05,train
