code,loss,phase
421548,0.0019009290297000905,train
421629,0.002537411429798694,train
421644,0.0037209115033882485,train
421645,0.0007788480166882331,train
42168,0.01013447539708324,train
421716,0.002037358678152603,train
421842,0.0012328425740700264,train
421891,0.00184139476102939,train
421903,0.0010886991706915378,train
421917,0.0035415765570934337,train
421950,0.001764415842164005,train
421959,0.0008151405859524699,train
421960,0.004295402271662497,train
422011,0.4871823468587938,train
422259,0.013034883856269077,train
422264,0.0005787888071895236,train
422341,0.006906367517901552,train
422386,0.0007726154378724176,train
422387,0.0017869469900398352,train
422388,0.000450590105067746,train
422389,0.001125850596825696,train
422394,0.007600999690623454,train
422395,0.0015371829644847646,train
422396,0.0003595916384323249,train
422427,0.0009938128514272934,train
422433,0.002812221223507748,train
422523,0.0014390573937908308,train
422524,0.0022399662990196475,train
422533,0.0005542902669646275,train
422540,0.0014916053546111545,train
422548,0.002377274515811218,train
422549,0.0022626560772899735,train
422618,0.003467473635440706,train
422795,0.0009751094831314624,train
422796,0.003936672306024285,train
422797,0.0010018316648043684,train
422798,0.001189753302515814,train
422804,0.0019940854328864012,train
422849,0.0005234061493776382,train
422884,0.0015714612093304782,train
423107,0.0004267673866421576,train
423147,0.0030399684766678065,train
423177,0.0011235865937980311,train
4231,0.004239525888480365,train
423252,0.004122621858179503,train
423254,0.0009155517484260687,train
423255,0.004314673517998025,train
423306,0.0005927473432694032,train
423441,0.0006452173968545381,train
423442,0.00031474241427576925,train
423443,0.0006247174689422083,train
423444,0.010952507937152313,train
423582,0.004430833205678037,train
423608,0.0025649445976307934,train
4237,0.004562398814458387,train
424582,0.0010466686866229082,train
424583,0.0016170801194251919,train
424636,0.010697465931072573,train
424716,0.0007464874161980825,train
424717,0.0007427337892877545,train
42473,0.00905254195351587,train
424900,0.002813611351403391,train
424921,0.008623171714304297,train
42497,0.006521345268346184,train
425109,0.0007696418219554778,train
425123,0.019225909956507848,train
42516,0.003609865533989472,train
425440,0.008473717477952924,train
425442,0.015850255160276026,train
425443,0.023111225437632454,train
425581,0.0014707215223711714,train
425657,0.0003194224802359858,train
425659,0.004496802799704515,train
425660,0.0024157006169502186,train
425681,0.0008094411554449884,train
425694,0.008606997984548866,train
425857,0.2557804915777587,train
425958,0.017733295562405417,train
426096,0.0044963353562935075,train
426097,0.005938579437596365,train
426098,0.007316483406322157,train
426125,0.2379219803155633,train
426308,0.009817756204044901,train
426371,0.00017711881397780796,train
426373,0.00017998354749376656,train
426374,0.00023234284139515824,train
426375,0.00032505338992213435,train
426404,0.025454766120602327,train
426405,0.003108731467464514,train
426550,0.021542676832529264,train
426588,0.08188323751682296,train
42671,0.002044020216082708,train
42675,0.002844438211865561,train
426761,0.002658794656802644,train
42685,0.0010770243491084826,train
42702,0.0009465118959654877,train
427045,0.0052119349003389975,train
427046,0.000204307500420525,train
427047,0.0009508634374398722,train
427048,0.0014478055315262379,train
427049,0.00015805500738899248,train
427050,0.0001939683655324982,train
427051,0.0002946864637398941,train
427107,0.0022692500330403526,train
427140,0.0008680349054449889,train
427388,0.0010700220843546002,train
427458,0.0009669235915873505,train
427561,0.004490378738045447,train
427562,0.0027489765054306116,train
427596,0.00706059756163486,train
427597,0.004173016575656077,train
42760,0.00107152484921661,train
427670,0.00928973475496271,train
42774,0.0014799436740075653,train
427870,0.00450272562686247,train
427928,0.0077770784899438405,train
427957,0.12365134972876861,train
428059,0.01903874298647224,train
428060,0.002547949556660953,train
428095,0.001320148425485345,train
428096,0.03387842397605522,train
428379,0.0011418028072135641,train
428505,0.0023523939485414294,train
428512,0.001748264639801975,train
428519,0.0022804930795847886,train
428540,0.0011019865781790672,train
428541,0.0008166593077181861,train
428543,0.001707624283628814,train
428745,0.004295557147491429,train
428778,0.0006431223492766773,train
428908,0.005308535178777589,train
428956,0.0031252233966505196,train
429178,0.0019017090406934622,train
42917,0.0066650005782028865,train
429180,0.008835677308607492,train
429181,0.006586500121647682,train
429190,0.00019917031610439616,train
429191,0.0003953829731954065,train
429207,0.0012700399936322073,train
429208,0.004286107844639093,train
429397,0.008135461158267658,train
429404,0.000766973264489609,train
429405,0.0008550872861399249,train
429406,0.0002648930474457082,train
429416,0.0029433597504566478,train
429472,0.0014054005295438645,train
429501,0.002867484673863453,train
429512,0.000972150885476709,train
42961,0.011799964068809494,train
42962,0.0013419277216093917,train
42963,0.0006118965662244525,train
429725,0.002412016449502583,train
429726,0.0028864649413686922,train
429727,0.0010527829966238535,train
429734,0.0013585932994520657,train
429761,0.0009407655333885925,train
42980,0.00047803410196797645,train
42987,0.033489399359621,train
429966,0.01691556808078652,train
429967,0.01618942290074736,train
430133,0.006383968530733092,train
430187,0.1166524002562111,train
43031,0.009819089074814913,train
43038,0.004007437418901324,train
43039,0.00017120725051663884,train
43040,0.004273802256043248,train
43041,0.0006041724862432435,train
430466,0.0014079395544981698,train
43054,0.0013047866205305127,train
430556,0.0013604452389104865,train
430575,0.009315983861375022,train
430576,0.013416755086685262,train
430603,0.0007855649344602952,train
430604,0.001721134149125286,train
430616,0.18151189033364354,train
430696,0.0010866989258938383,train
430697,0.001002800342716755,train
430699,0.00021533465944589543,train
430751,0.004739566437788128,train
430821,0.0035707232494714184,train
430970,0.0015757789597149925,train
430971,0.019290535416066013,train
430972,0.026775672968328747,train
430973,0.0010153856464460381,train
430974,0.005578525987600783,train
430975,0.0014231671337345912,train
430976,0.0019315672232434313,train
430978,0.0011355270508938524,train
430979,0.0016846547902248743,train
431008,0.0018578528991252377,train
431038,0.003260729421977247,train
431052,0.0005225820222390223,train
431053,0.001131068504301184,train
431358,0.006408391979647438,train
431369,0.0010420524482770523,train
431370,0.0009044767186898769,train
431388,0.010862148685301826,train
431389,0.021831768993596932,train
431391,0.008149333339340785,train
431392,0.0062249974093498295,train
431463,0.002236445455173469,train
431464,0.0015069981347317974,train
431617,0.039934808539686624,train
431822,0.0009882804990868509,train
431957,0.5394935428981879,train
43199,0.006495438766039327,train
432040,0.00027114252180653113,train
432042,0.0003377982626874399,train
432114,0.0029487466133819164,train
432198,0.001150348198409212,train
432199,0.0037240803567138757,train
432202,0.0075815782616658,train
432205,0.0009513749969963267,train
432206,0.0023987065146218413,train
432207,0.02263534551765016,train
432208,0.006384259509563565,train
432270,0.00012910167513696406,train
43230,0.0039052174944732704,train
432333,0.012547925151985067,train
43235,0.0014390677188461356,train
432380,0.09762055440666124,train
43240,0.002347491424572234,train
432434,0.01670176810000993,train
432553,0.00513592372074461,train
432740,0.0011140734633313149,train
432904,0.004011670691560713,train
43300,0.0018941980323072085,train
433086,0.011308958881500814,train
433184,0.0008945487087298038,train
433185,0.0007327729268790702,train
433186,0.0015197373756487371,train
433187,0.0015234318681516196,train
433221,0.0011316664188653447,train
433232,0.002729847932586064,train
433233,0.0022392172631920133,train
433235,0.0005424849742286566,train
433236,0.014542833773368716,train
433238,0.007566375087105768,train
433239,0.001205435184183958,train
433241,0.002117728908352561,train
433242,0.002274485774702015,train
433244,0.0034867279862313538,train
433247,0.012027317092584316,train
433307,0.002843420724601157,train
433308,0.004101246177852464,train
433311,0.003964864400110637,train
433313,0.0030212970221789735,train
433336,0.009768858619581244,train
433337,0.0036649168513913856,train
433370,0.001809808539684201,train
433371,0.001287764358960464,train
433457,0.019461840285286875,train
43352,0.040990608329729984,train
433594,0.146854695309498,train
4337,0.0022091356839917383,train
433818,0.00045628108780276257,train
434079,0.007976005697928504,train
434188,0.009820049304954804,train
43420,0.008493684257557092,train
43421,0.027415087684123842,train
43425,0.004463188174319964,train
43451,0.020177100979792542,train
434621,0.0030472401314998888,train
43464,0.002035445727003988,train
43504,0.012007313705967328,train
43515,0.0017013917048129543,train
43517,0.003295035826064747,train
43518,0.00039844951460976256,train
43519,0.0020924400320789277,train
43520,0.0010647656925820723,train
43569,0.011494321782787992,train
43570,0.012230146232819374,train
43571,0.013398557646098,train
43572,0.015674242065853345,train
43578,0.00347038060781915,train
43667,0.027391476160010496,train
43676,0.003997553525086461,train
43689,0.0010752493782439463,train
43691,0.0013643115027873118,train
43718,0.008613220238309668,train
43724,0.0010898321108467656,train
43742,0.00014505857873174305,train
43743,0.0024224963805988143,train
43799,0.004113981664203812,train
43800,0.0015232272443290403,train
4392,0.0007998257130670799,train
43939,0.0013428457128868193,train
43941,0.01771147684334154,train
43969,0.00169775634671758,train
43990,0.011503389997236548,train
439,0.006681724351811585,train
4403,0.004157959829152295,train
44045,0.0013350089959390382,train
44322,0.008675940255851004,train
44323,0.027382624771722333,train
44349,0.032712434257557044,train
44367,0.0041937521025566735,train
44368,0.0020022891586168536,train
44391,0.03255811410425058,train
44393,0.027419496482722912,train
44395,0.004414144161800748,train
44494,0.013192969838824257,train
44498,0.0034622116118200198,train
44509,0.007949000046556442,train
44516,0.0002872205101403349,train
44517,0.0017620147974937018,train
44523,0.0011730520563004146,train
44524,0.002657912333898053,train
44613,0.004193834702998819,train
44670,0.007730338842031634,train
44692,0.062425943071776006,train
44707,0.00443192109104675,train
44715,0.00045021840307813197,train
44716,0.0020933336186803593,train
44720,0.0034668316047314013,train
44729,0.01465419888083986,train
44731,0.01532053946348799,train
44749,0.03203238294015479,train
44754,0.009807732452662967,train
44756,0.006916925356232999,train
44759,0.004184132905613203,train
44761,0.015169497984550454,train
44762,0.0015444518033928272,train
44812,0.002401688578311243,train
44863,0.011088854985162148,train
4532,0.004306835862408612,train
4533,0.0023512750880070833,train
4534,0.0030443096930868906,train
4536,0.0034964250904100337,train
4538,0.003339322804029792,train
45667,0.00034785768244183733,train
45815,0.001046120520052428,train
45816,0.0003192403838066964,train
45817,0.0036927654027295686,train
45818,0.0009964720224793226,train
45819,0.0007189073162965973,train
45820,0.0029823114907727576,train
45821,0.0007906758368175145,train
45822,0.00035375047307527004,train
45823,0.00018240242635045407,train
45824,0.00039650934286090234,train
46007,0.04070670403961246,train
4639,0.020977742372225723,train
4640,0.019344019202351345,train
4669,0.024868124639562054,train
4679,0.003205218170295162,train
4680,0.001307377270761177,train
4681,0.0009389961943723148,train
4682,0.001376629293721094,train
4691,0.003146062174103727,train
47121,0.006621285232843111,train
47160,0.0028430142928800983,train
48005,0.002655086084678871,train
48008,0.000886566502366866,train
4807,0.0012303504811850788,train
4809,0.0013153022199994787,train
4810,0.0013699555534529473,train
4811,0.0020939221468305015,train
48127,0.00038279766946606666,train
48128,0.00044968525476979604,train
4812,0.0035385775978590966,train
48140,0.0005496092623630232,train
48146,0.010053846101859954,train
48147,0.0019710999825787332,train
48154,0.0006962381881367636,train
48178,0.003698147572448162,train
48179,0.00816903072886718,train
48208,0.002642132833525592,train
4851,0.003083709165345095,train
491556,0.23846311927804265,train
491557,0.2839063448027844,train
49522,0.001420610274593886,train
49549,0.0015494885530805062,train
49551,0.00019836402315216974,train
49553,7.850233383795353e-05,train
49554,0.00019369991409555403,train
49567,0.002962643199130106,train
49648,0.002732093162785943,train
49649,0.0011412574565672043,train
49663,0.08038986563911416,train
49720,0.0015689794415008286,train
49734,0.0011051573087874835,train
49743,0.0015299976646601832,train
49759,0.0005987856233179594,train
49760,0.000777103082348139,train
49772,0.4961440048599291,train
50006,0.0016465543976474986,train
50025,0.0013043398272298556,train
50027,0.0020075427344650293,train
50033,0.0019791403847077556,train
50034,0.00584382546676751,train
50035,0.0008800007058582654,train
50036,0.001138389907127019,train
50047,0.0006291844633073549,train
50048,0.0050590480524318575,train
50161,0.00347079642595398,train
50162,0.0022840467758794177,train
50163,0.004274326017937927,train
50174,0.24092024870992942,train
50197,0.025888560176674624,train
50211,0.0003936868482074247,train
50215,0.02893530188959763,train
50226,0.0016327986081074634,train
50271,0.001296871057706131,train
50272,0.0014623920186946705,train
50273,0.001977585994569314,train
50275,0.002591310095576162,train
50288,0.0019964414227700575,train
50290,0.00310078211355023,train
50295,0.006579603923370473,train
50297,0.007912905530625104,train
50305,0.0034535404426784136,train
50311,0.0020813922229430772,train
50313,0.0025865662020016695,train
50379,0.004958781440731988,train
50415,0.00016372534001346658,train
50471,0.0013006556597822518,train
50472,0.0012287904591983473,train
50473,0.0008045911953935755,train
50489,0.003237666064434461,train
50491,0.0014379169445045091,train
50492,0.0014608244875768438,train
50493,0.0029577265955401557,train
50494,0.0025194392631440023,train
50495,0.001805537721369113,train
50502,0.0023601133353157912,train
50518,0.0018570606857938883,train
50565,0.32191311447220144,train
50566,0.3578454969993612,train
50570,0.008051752180651522,train
50572,0.000497500585712213,train
50580,0.0002767537200235501,train
50590,0.004728871557814363,train
50591,0.00368293595011552,train
50595,0.0013248341232938849,train
50596,0.0014013624942930212,train
5060,0.027970964255033322,train
50617,0.013391382671327955,train
50619,0.07307694813142776,train
50620,0.07326800483137477,train
50621,0.002509086987276484,train
50624,0.041845134308319126,train
50625,0.0015531821069419808,train
50627,0.010523637993799935,train
50684,0.010412767550341323,train
50699,0.0018090707675532892,train
5070,0.03630880494431125,train
5074,0.0017409113231689824,train
50754,0.00062526751279551,train
50796,0.0007008872789311922,train
50797,0.0014254001615964646,train
50798,0.0007873558622284673,train
50799,0.0006906720447063412,train
50800,0.0007747621107266308,train
5081,0.002112097060024942,train
50839,0.0033076474117527638,train
50846,0.0026971024891267494,train
50847,0.0034148045898813595,train
50848,0.0027755053269775897,train
50849,0.0024415198256079276,train
50852,0.00021719973988371983,train
50854,6.327381596021303e-05,train
50855,0.0059633999318170665,train
50871,0.005057526514741947,train
50872,0.004930724511005434,train
50873,0.0048274476763744975,train
50894,0.005321128930279153,train
50895,0.00239435966635439,train
50896,0.0005005746362576715,train
50897,0.0008228186725057359,train
50898,0.0004746334042195084,train
50899,0.0006869822454103965,train
50901,0.0006861008611471217,train
50903,0.000628847491049086,train
50904,0.0004427730995890805,train
50905,0.0005435437617142215,train
50906,0.00045869808937666547,train
50907,0.0006609283764056718,train
50908,0.0005299794550172798,train
50909,0.0008131469116445293,train
5090,0.0016905935742863294,train
50910,0.0005479797809135723,train
50911,0.0005993666423370536,train
50938,0.0023382120158111546,train
50983,0.004607916351283035,train
50991,0.0007061558730415782,train
50995,0.0011602489877691055,train
51007,0.0029695187472968242,train
51093,0.0025563335015380173,train
51132,0.004606731785851741,train
51139,0.0031637217731762613,train
51142,0.01156891373660435,train
51143,0.012628999363226603,train
51158,0.0019233419087609734,train
51208,0.04699842289474028,train
51252,0.1876012005598781,train
51290,0.0007454079786019531,train
51301,0.002426199320874175,train
51340,0.0007815456720371835,train
51342,0.0018428355755598354,train
51343,0.0037483770890405273,train
51344,0.0021397550671616457,train
51389,0.02414184335652189,train
51390,0.01154150634671794,train
51396,0.0009352219173514736,train
51397,0.0024481325541858227,train
51404,0.21076873509437202,train
5140,0.0022751005848110524,train
51418,0.00226465444480483,train
51419,0.0017073511389849262,train
51425,0.00015308490123991218,train
51427,0.00012519129511485738,train
51428,0.0002276477571727363,train
51446,0.04309598847198136,train
51461,0.00144390547655944,train
51470,0.0006866302548899266,train
51471,0.0012723002420944231,train
51495,0.00034618408484716405,train
51496,0.006141378541305948,train
51497,0.004308650256211611,train
5152,0.0006867729283809014,train
51571,0.006224992716142576,train
51573,0.01072025614397069,train
51586,0.009307913422723274,train
51596,0.0012014872585062954,train
51598,0.0017452018529531222,train
51612,0.002038673714737047,train
51613,0.0016921751850249172,train
51614,0.000845436175389254,train
51619,0.006610611941620712,train
51620,0.0008532606899989762,train
51621,0.0022656090430965437,train
51659,0.00544093993295827,train
51665,0.0056649936322566916,train
51666,0.0012613688244905575,train
51667,0.00010893308763456052,train
51681,0.001874251902813752,train
51682,0.00138014168979473,train
51688,0.027991756100418333,train
51690,0.025575944723781965,train
51691,0.00010806484435072718,train
51693,0.00011734143718761647,train
51694,0.0001149704290417115,train
51695,0.009901375072088709,train
51725,0.011806816150939288,train
51731,0.0014961765381703467,train
51732,0.001949756216058661,train
51733,0.0017217039044477372,train
51734,0.0017298193978877794,train
51735,0.0011410218575787744,train
51736,0.001420282688749455,train
51737,0.001727020369268978,train
51785,0.010602177873294193,train
51790,0.00138014168979473,train
51894,0.0026027765387712626,train
51895,0.0007918266111591461,train
51896,0.006457830221549347,train
51909,0.0010510436941320537,train
51911,0.001764712452842649,train
51915,0.002769155417988296,train
52026,0.15861476524203144,train
52033,0.002192137827097725,train
52034,0.001541838625768862,train
52035,0.0005471838130166079,train
52036,0.0005602497011365589,train
52037,0.0005901529384731614,train
52043,0.0015608048136533429,train
52054,0.05191952539287829,train
52113,0.0028604091950813057,train
52153,0.0029356985594482833,train
52178,0.10014569967079953,train
52179,0.011609205856821866,train
52268,0.027415087684123842,train
52285,0.0011948914254732703,train
52288,0.003584051957180044,train
5229,0.0009993583447471773,train
52347,0.0034407861834991073,train
52348,0.004080535055627691,train
52431,0.007587043031826353,train
52487,0.014486531246996786,train
5248,0.018759613565095277,train
52490,0.020505759691286003,train
52528,0.00967511274960358,train
52537,0.008178575773140025,train
52538,0.027428136676698803,train
52542,0.015674242065853345,train
52544,0.02692395671887013,train
52548,0.0006637987417699603,train
52575,0.004642281889777971,train
52598,0.31038178769133273,train
52603,0.007125971118379797,train
5260,0.0033883790188869987,train
52613,0.0022852885984356785,train
52615,0.024377108188557484,train
52631,0.0014226161512399158,train
52633,0.004971829494665255,train
5269,0.0005125817368919976,train
52725,0.04221535042862318,train
52749,0.033813419305375354,train
52785,0.02030927107362619,train
52852,0.003872415732530906,train
52868,0.009653745517048673,train
52938,0.0004986879670679327,train
52939,0.00021181569288255728,train
52943,0.0005216527672649488,train
5298,0.0002399796277273414,train
52996,0.02144811246726074,train
5299,0.0026890132776457893,train
53023,0.01252228240790868,train
5304,0.002031971815227265,train
5306,0.0005348012558270614,train
53103,0.0015050579629829364,train
53118,0.0005531423085471406,train
53128,0.005940613473483457,train
53218,0.0010315809649533686,train
53240,0.0050398453269175,train
53241,0.006069997679678462,train
5324,0.003122329565251335,train
53295,0.003913947798022456,train
53322,0.003404219530949674,train
53330,0.014091152028366865,train
53332,0.0005085596585447896,train
53358,0.016596991316441052,train
5335,0.019077794222776903,train
5336,0.016705638118453374,train
5337,0.014188865535492139,train
53388,0.01109621581092623,train
5338,0.03960455507647107,train
53406,0.0065754504352293465,train
53422,0.0034588015276576845,train
53424,0.0034689604433992237,train
53452,0.011088854985162148,train
53490,0.0006574112871250981,train
53656,0.0056148927095346236,train
53752,0.004194654136930475,train
53753,0.03840528864349055,train
53754,0.00699403380760984,train
53792,0.007808369977892982,train
53798,0.014535572443591802,train
53800,0.02556403618049536,train
53802,0.01424212498648383,train
53804,0.011482976424332129,train
5393,0.020031880016099655,train
54009,0.0005072174013600381,train
54017,0.004577410506175289,train
54018,0.003342309560926197,train
54043,0.011090234788002421,train
54055,0.0019663720459077885,train
54056,0.0031606524158376836,train
54060,0.0006260503397130843,train
54061,0.00016517554095781025,train
54062,0.0007520695165320915,train
54063,0.0013624173244665262,train
54064,0.002644876482302513,train
54065,0.0006555180474456773,train
54070,0.009048766737853401,train
54071,0.0007409391069540021,train
54161,0.0027942049407079107,train
54223,0.0013558252459991193,train
54268,0.007143015907343136,train
54314,0.036204058197268095,train
54321,0.010124419731894074,train
54367,0.0014314384416449651,train
54375,0.0071490560646743796,train
54385,0.02694135255971252,train
54387,0.010332400136065581,train
54388,0.024249320611363444,train
54390,0.007400237438725376,train
54404,0.012413088377968165,train
54420,0.01784622163050328,train
54421,0.004035973055735864,train
54510,0.0014657457843737236,train
54546,0.019565005421592705,train
54552,0.002740570033160355,train
54574,0.0005746953920967815,train
54594,0.011403670613466295,train
54605,0.022202002009441717,train
54614,0.0019525120671734994,train
54681,0.00266672993109624,train
54725,0.0012969771241829416,train
5475,0.031032941994965736,train
54775,0.002961219280144661,train
54777,0.0033713933643310543,train
54793,0.005357815728926102,train
54810,0.0010851220083621773,train
54811,0.001090575514826037,train
54812,0.0011043754205113528,train
54813,0.0010875868806468811,train
54815,0.0011080379992070431,train
54816,0.0011372025257713443,train
54817,0.001139789421436467,train
54818,0.0012156006704152238,train
54819,0.0012979448634539603,train
54821,0.00138019613099529,train
54855,0.002020873319456447,train
54864,0.00220050206050558,train
54865,0.0031707381175510156,train
54867,0.003506264868079554,train
54868,0.0008724155448024721,train
54877,0.0008401863541065666,train
54878,0.017205335125012662,train
5488,0.0005199923106497173,train
54915,0.006594981685229202,train
54916,0.003952758742130509,train
54917,0.005015800150483065,train
55033,0.03417907832173918,train
55068,0.001425054741565794,train
55069,0.013550495527562451,train
55070,0.0031800935562644856,train
55284,0.010854344820802275,train
55294,0.3694946326608276,train
55319,0.0016502376264536742,train
55442,0.0023116512804572205,train
55462,0.0010150111285322722,train
55463,0.0012760670099841102,train
55464,0.0012225738372861243,train
55465,0.0005735070720996456,train
55466,0.0010069078374302927,train
55467,0.0005330572601282955,train
55468,0.00048563428128602435,train
55469,0.0008324941879324966,train
55470,0.0005902787164191334,train
55471,0.0005878410647346774,train
55472,0.0007805694849937148,train
55474,0.004408787335399815,train
55475,0.0008146984858587959,train
55476,0.000682931069180115,train
55478,0.00014632668324682916,train
55479,0.00016940224312765606,train
55480,8.187674962755297e-05,train
55482,0.0003345383611471671,train
55483,0.0005946724967560309,train
55484,0.0010435448880839072,train
55486,0.0001912547532800006,train
55489,0.0007751291195093018,train
55490,0.0009234973477748798,train
55498,0.04954091612901215,train
55508,0.0014843665522275963,train
55509,0.004857443839208603,train
55517,0.004399187849925657,train
55518,0.09507873793282312,train
55525,0.004847697925677907,train
55545,0.0021405482191344,train
55558,0.00393725238640185,train
55559,0.0050491988883483475,train
55561,0.005404713068591278,train
55562,0.0014090762492190204,train
55589,0.01188568267763581,train
55590,0.004951778237336585,train
55591,0.005557858042880085,train
55592,0.007140355797649808,train
55620,0.0034171408682958384,train
55649,0.0005631397779700051,train
55657,0.004478136977064169,train
55660,0.0005835082960880045,train
55661,0.000745407978601928,train
55662,0.000604853001249475,train
55663,0.0008548103869304483,train
55664,0.00019560347883026337,train
55694,0.0025410702539287546,train
55695,0.0009764310902056567,train
55707,0.0003653135963331336,train
55713,0.0013255099450931848,train
55714,0.0015225232632880932,train
55725,0.0001002318819684691,train
55749,0.0018628577350056688,train
55831,0.001030340081038507,train
55832,0.00041193591407150614,train
55872,0.0040984114808608136,train
5590,0.0005814179417170692,train
55949,0.0008106632665320866,train
5594,0.0001193980004685666,train
55950,0.003926763068891834,train
5595,0.00011546133848759806,train
5596,0.00024008851012833964,train
5598,0.00015221759659747106,train
5599,0.0001339206600225887,train
5600,0.0001758244275038555,train
5602,0.00016123230848713151,train
5603,0.0001702911365220197,train
5606,0.00011341885482746796,train
5610,0.00013596126639994673,train
5611,0.00017454036608517722,train
56132,0.025198921576135843,train
56133,0.015016949986184391,train
56134,0.0013450374405275835,train
56167,0.01055525894487761,train
56189,0.015470742735666862,train
56254,0.0018209793108419272,train
56300,0.02743199261552117,train
56301,0.005718381677119623,train
56321,0.0003596395091431198,train
56324,0.006235378783100164,train
56326,0.0003322508920847827,train
56329,9.305315263359995e-05,train
56330,0.0006777873143742634,train
56331,0.0006287151426134064,train
56334,9.481779844290391e-05,train
56336,0.0006769782054978675,train
56337,9.961237865243767e-05,train
56338,0.0006372736747885305,train
56339,0.0006591806261413724,train
56340,0.0006235075601931815,train
56341,0.0001229901810601652,train
56342,9.444609645328446e-05,train
56343,0.0006511064329224179,train
56344,9.208822928681038e-05,train
56345,9.485909866397268e-05,train
56346,9.941150939542104e-05,train
56347,0.0006258091088763723,train
56348,0.0006314400185625603,train
56351,0.00011365445381583595,train
56352,0.0007103187475970658,train
56353,0.00010459562578094575,train
56354,0.00011135008920847361,train
56362,0.00019747137519224468,train
56363,0.00039992975207850254,train
56381,0.0028996772575451044,train
56412,0.004104462901888701,train
56437,0.008175030524617669,train
56472,0.0030607040035684936,train
56499,0.0006940689878892541,train
56500,0.00231244630971256,train
56501,0.0006514715644223306,train
56502,0.0017198876333622008,train
56504,0.0020636040300005586,train
56538,0.014028507102136803,train
56539,0.013857545775663851,train
56546,0.005466736614222746,train
56547,0.00604183656075772,train
56552,0.0027451881487889486,train
56554,0.004945214318110835,train
56555,0.005392269499711583,train
56565,0.0014219365748750288,train
56592,0.0017300418558966954,train
56643,0.001006180390354643,train
56710,0.001116696027369291,train
5672,0.0002946517340085652,train
56782,0.022304277313711693,train
56801,0.002546329461625239,train
56802,0.001780717227148142,train
56815,0.006083849210640249,train
56964,0.006714598389141107,train
56980,0.005993927365676332,train
56991,0.004681265543901379,train
57000,0.0014137112603925892,train
57034,0.0010594661233058929,train
57035,0.0017049782535562851,train
57036,0.0015231483984524813,train
57037,0.0008081139165224433,train
57038,0.003477171678260852,train
57052,0.004838709495746749,train
57058,0.0127505233864382,train
57069,0.012980137597318642,train
57152,0.016907763277645975,train
57207,0.0027583591647444253,train
57212,0.0040075350376057636,train
57213,0.005605832004217012,train
57214,0.004669231222666779,train
57241,0.005272971933871576,train
57243,0.007649748969747069,train
57273,0.02957835947261736,train
57409,0.005671826002919222,train
57500,0.03518787752156619,train
57540,0.10366759854983143,train
57569,0.08476050377258579,train
57658,0.0036124242704128847,train
57660,0.005421917426590878,train
57670,0.005350513098928216,train
57688,0.0031047018799861006,train
57690,0.004875560556637001,train
57694,0.0011560617085375263,train
57803,0.023004392090782803,train
57863,0.01978237036235994,train
57875,0.0060417933832538195,train
57968,0.0009568716809640392,train
58003,0.004533680142553598,train
58150,0.0016631890003243174,train
58168,0.0009571570279459621,train
58275,0.003456755289432072,train
58285,0.018359659408340768,train
58311,0.004491748215830466,train
58385,0.01609666917471696,train
58389,0.05222024356617969,train
58454,0.017796844400290748,train
58555,0.0027666201475994956,train
58560,0.02270587503153851,train
58633,0.0030573324037029854,train
58639,0.009413855060253183,train
58652,0.0008740891423971003,train
58653,0.014311078521482555,train
58680,0.004861645198060863,train
58696,0.013595357892697873,train
58707,0.0033099085988562236,train
58708,0.03070561803152627,train
58713,0.0013461215713307182,train
58720,0.020280247343269543,train
58727,0.0024084890351666922,train
58733,0.07553855300545452,train
58735,0.0009013144358539872,train
58737,0.004990741241349187,train
58740,0.0040731920640500055,train
58741,0.001867627910539184,train
58742,0.00393842193357136,train
58749,0.006941137610834713,train
58753,0.03453244395184545,train
58758,0.010565538945358076,train
58818,0.010521984107675016,train
58862,0.02132359230073768,train
58868,0.018317015991445248,train
58896,0.007052168561971611,train
58899,0.004906192179690186,train
58903,0.002652248571763293,train
58931,0.0006174580164479421,train
58932,0.0005875660428079873,train
58933,0.08151989319011654,train
58939,0.006871563633878542,train
58957,0.0050874644818096,train
58978,0.010922538056276528,train
59179,0.016418182947964988,train
59192,0.0032439343116230364,train
59195,0.0008589666909962375,train
59226,0.007950359199286274,train
59255,0.004332934786200167,train
59272,0.001076761529519898,train
59290,0.0010885330311658802,train
59362,0.004319322608792254,train
59378,0.0014647160947711944,train
59387,0.031059318756608556,train
59391,0.0033786453076942507,train
59500,0.025537339342138164,train
59555,0.02564742789732287,train
59581,0.002747661468846226,train
59582,0.002662085533508826,train
59583,0.0023229872524990047,train
59584,0.0012740874152969404,train
59655,0.001032298086973728,train
59696,0.0006440760089268026,train
59739,0.0018750891709318118,train
59740,0.001841597507569176,train
59743,0.001353613806889137,train
59744,0.0011089278312427524,train
59749,0.0034970276981810175,train
59750,0.002904581658797128,train
59753,0.0006102445573817647,train
59761,0.0034148271172747685,train
59762,0.002325037245290218,train
59763,0.016372727361471513,train
59764,0.016949095412521938,train
59766,0.0039003844299669633,train
59768,0.0581535206185709,train
59769,0.0013676577593353038,train
59770,0.000710936373630306,train
59808,0.0031348604277802476,train
59831,0.001983648679293963,train
5984,0.004874427616481986,train
5986,0.003980918922409865,train
5987,0.0028844815921159348,train
59881,0.015223844382271274,train
59891,0.0006251145142492759,train
59894,0.0013092667558750987,train
59907,0.0091110915873703,train
59920,0.05432473012182868,train
59926,0.010614907727797804,train
